,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Mosca,J Mosca,Italy,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Baljit Singh,Baljit Singh,Italy,45,29,2,2,155.17241379310346,2,4.0,0,0,0,2.0
M Campopiano,M Campopiano,Italy,0,2,0,0,0.0,0,0.0,0,0,0,0
AJ Mosca,AJ Mosca,Italy,78,49,7,2,159.18367346938774,0,0.0,0,0,0,0
GP Meade,GP Meade,Italy,59,24,5,4,245.83333333333334,0,0.0,0,0,0,0
HJ Manenti,HJ Manenti,Italy,15,11,0,1,136.36363636363635,3,8.0,1,0,1,2.6666666666666665
Manpreet Singh,Manpreet Singh,Italy,8,2,0,1,400.0,0,0.0,0,0,0,0
DKD Warnakulasuriya,DKD Warnakulasuriya,Italy,0,0,0,0,0,3,3.0,1,0,0,1.0
Jaspreet Singh,Jaspreet Singh,Italy,0,0,0,0,0,4,9.0,2,0,1,2.25
Bashar Khan,Bashar Khan,Italy,0,0,0,0,0,4,6.0,1,0,0,1.5
Ali Hasan,Ali Hasan,Italy,0,0,0,0,0,4,10.0,2,0,0,2.5
JD Newton,JD Newton,Croatia,0,2,0,0,0.0,4,29.0,1,0,1,7.25
WK Bitis,WK Bitis,Croatia,1,5,0,0,20.0,2,18.0,0,0,0,9.0
SD Valjalo,SD Valjalo,Croatia,4,8,0,0,50.0,3,47.0,1,0,0,15.666666666666666
JM Vujinovich,JM Vujinovich,Croatia,2,15,0,0,13.333333333333334,3,24.0,1,0,1,8.0
DJ Turkich,DJ Turkich,Croatia,6,11,1,0,54.54545454545454,4,27.0,2,0,0,6.75
CP Turkich,CP Turkich,Croatia,6,12,0,0,50.0,0,0.0,0,0,0,0
D Marsic,D Marsic,Croatia,0,8,0,0,0.0,0,0.0,0,0,0,0
J Grzinic,J Grzinic,Croatia,8,27,0,0,29.629629629629626,0,0.0,0,0,0,0
B Jerkovic,B Jerkovic,Croatia,11,32,0,0,34.375,3,55.0,0,0,0,18.333333333333332
Sohail Ahmad,Sohail Ahmad,Croatia,0,0,0,0,0,1,8.0,0,0,0,8.0
Naseem Khan,Naseem Khan,Croatia,0,0,0,0,0,0,0.0,0,0,0,0
