,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AL Davies,AL Davies,Lancashire,19,52,4,0,36.53846153846153,0,0.0,0,0,0,0
H Hameed,H Hameed,Lancashire,19,88,1,0,21.59090909090909,3,9.0,0,0,0,3.0
LA Procter,LA Procter,Lancashire,23,56,3,0,41.07142857142857,10,43.0,1,4,0,4.3
SJ Croft,SJ Croft,Lancashire,43,88,4,0,48.86363636363637,10,19.0,0,0,0,1.9
S Chanderpaul,S Chanderpaul,Lancashire,50,88,8,0,56.81818181818182,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,26,61,3,0,42.62295081967213,0,0.0,0,0,0,0
R McLaren,R McLaren,Lancashire,45,81,7,0,55.55555555555556,20,65.0,1,1,1,3.25
J Clark,J Clark,Lancashire,44,57,6,1,77.19298245614034,12,44.0,3,1,1,3.6666666666666665
SD Parry,SD Parry,Lancashire,38,64,7,0,59.375,6,12.0,0,0,0,2.0
TE Bailey,TE Bailey,Lancashire,5,29,0,0,17.24137931034483,19,61.0,2,1,1,3.210526315789474
S Mahmood,S Mahmood,Lancashire,4,12,0,0,33.33333333333333,23,68.0,3,0,0,2.9565217391304346
A Lyth,A Lyth,Yorkshire,128,306,15,0,41.830065359477125,0,0.0,0,0,0,0
AZ Lees,AZ Lees,Yorkshire,30,65,2,0,46.15384615384615,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Yorkshire,33,40,6,0,82.5,0,0.0,0,0,0,0
GS Ballance,GS Ballance,Yorkshire,28,42,5,0,66.66666666666666,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,15,62,2,0,24.193548387096776,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Yorkshire,0,1,0,0,0.0,19,69.0,3,0,0,3.6315789473684212
AJ Hodd,AJ Hodd,Yorkshire,23,37,5,0,62.16216216216216,0,0.0,0,0,0,0
Azeem Rafiq,Azeem Rafiq,Yorkshire,17,20,3,0,85.0,1,5.0,0,0,0,5.0
JA Brooks,JA Brooks,Yorkshire,18,30,3,0,60.0,31,115.0,3,0,0,3.7096774193548385
BO Coad,BO Coad,Yorkshire,4,2,1,0,200.0,29,59.0,8,0,0,2.0344827586206895
RJ Sidebottom,RJ Sidebottom,Yorkshire,8,19,1,0,42.10526315789473,33,68.0,6,0,0,2.0606060606060606
