,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Jahurul Islam,Jahurul Islam,Bangladesh,61,105,9,1,58.0952380952381,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Bangladesh,14,72,1,0,19.444444444444446,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,212,473,21,1,44.82029598308668,5,33.0,0,0,0,6.6
Mominul Haque,Mominul Haque,Bangladesh,55,83,9,0,66.26506024096386,7,42.0,0,0,0,6.0
Mahmudullah,Mahmudullah,Bangladesh,0,5,0,0,0.0,31,115.0,3,0,0,3.7096774193548385
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,200,321,22,1,62.30529595015576,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Bangladesh,100,151,9,0,66.22516556291392,3,18.0,0,0,0,6.0
Sohag Gazi,Sohag Gazi,Bangladesh,21,26,2,0,80.76923076923077,65,222.0,3,0,0,3.4153846153846152
Abul Hasan,Abul Hasan,Bangladesh,16,60,1,0,26.666666666666668,37,157.0,1,4,3,4.243243243243243
Elias Sunny,Elias Sunny,Bangladesh,0,4,0,0,0.0,40,165.0,0,0,0,4.125
Shahadat Hossain,Shahadat Hossain,Bangladesh,13,16,0,1,81.25,30,128.0,1,5,0,4.266666666666667
FDM Karunaratne,FDM Karunaratne,Sri Lanka,44,77,3,1,57.14285714285714,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,180,253,18,0,71.14624505928853,30,86.0,2,0,0,2.8666666666666667
KC Sangakkara,KC Sangakkara,Sri Lanka,247,398,26,3,62.06030150753769,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,157,259,14,0,60.61776061776062,2,13.0,0,0,0,6.5
AD Mathews,AD Mathews,Sri Lanka,65,109,5,2,59.63302752293578,9,18.0,0,0,0,2.0
LD Chandimal,LD Chandimal,Sri Lanka,116,151,12,2,76.82119205298014,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,0,0,0,0,31,100.0,2,2,0,3.225806451612903
KDK Vithanage,KDK Vithanage,Sri Lanka,59,70,7,1,84.28571428571429,0,0.0,0,0,0,0
RMS Eranga,RMS Eranga,Sri Lanka,0,0,0,0,0,37,132.0,3,6,0,3.5675675675675675
HMRKB Herath,HMRKB Herath,Sri Lanka,0,0,0,0,0,66,176.0,2,0,0,2.6666666666666665
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,43,175.0,2,0,0,4.069767441860465
