,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ADS Fletcher,ADS Fletcher,St Lucia Zouks,26,32,2,1,81.25,0,0.0,0,0,0,0
RRS Cornwall,RRS Cornwall,St Lucia Zouks,33,12,5,2,275.0,1,9.0,0,0,1,9.0
JD Campbell,JD Campbell,St Lucia Zouks,43,42,4,1,102.38095238095238,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,St Lucia Zouks,26,17,2,2,152.94117647058823,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,St Lucia Zouks,16,13,0,2,123.07692307692308,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,St Lucia Zouks,5,2,1,0,250.0,2,26.0,0,0,1,13.0
AM McCarthy,AM McCarthy,St Lucia Zouks,5,2,0,0,250.0,0,0.0,0,0,0,0
KOK Williams,KOK Williams,St Lucia Zouks,0,0,0,0,0,4,31.0,1,0,2,7.75
OC McCoy,OC McCoy,St Lucia Zouks,0,0,0,0,0,4,21.0,0,0,3,5.25
KAR Hodge,KAR Hodge,St Lucia Zouks,0,0,0,0,0,4,30.0,1,0,2,7.5
Fawad Ahmed,Fawad Ahmed,St Lucia Zouks,0,0,0,0,0,3,41.0,1,0,0,13.666666666666666
LMP Simmons,LMP Simmons,Trinbago Knight Riders,63,39,5,5,161.53846153846155,0,0.0,0,0,0,0
SP Narine,SP Narine,Trinbago Knight Riders,7,5,0,1,140.0,4,23.0,1,0,1,5.75
T Webster,T Webster,Trinbago Knight Riders,3,5,0,0,60.0,0,0.0,0,0,0,0
D Ramdin,D Ramdin,Trinbago Knight Riders,50,38,5,1,131.57894736842107,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Trinbago Knight Riders,26,20,1,2,130.0,2,9.0,1,0,2,4.5
JDS Neesham,JDS Neesham,Trinbago Knight Riders,0,0,0,0,0,4,33.0,2,0,1,8.25
JPR Scantlebury-Searles,JPR Scantlebury-Searles,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
S Prasanna,S Prasanna,Trinbago Knight Riders,0,0,0,0,0,2,12.0,0,0,0,6.0
K Pierre,K Pierre,Trinbago Knight Riders,0,0,0,0,0,3,39.0,0,0,1,13.0
Mohammad Hasnain,Mohammad Hasnain,Trinbago Knight Riders,0,0,0,0,0,4,35.0,1,0,1,8.75
A Phillip,A Phillip,Trinbago Knight Riders,0,0,0,0,0,1,10.0,0,0,1,10.0
