,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HM Amla,HM Amla,Kings XI Punjab,30,27,4,1,111.11111111111111,0,0.0,0,0,0,0
M Vijay,M Vijay,Kings XI Punjab,59,41,4,3,143.90243902439025,0,0.0,0,0,0,0
WP Saha,WP Saha,Kings XI Punjab,3,4,0,0,75.0,0,0.0,0,0,0,0
Gurkeerat Singh,Gurkeerat Singh,Kings XI Punjab,51,30,3,3,170.0,2,15.0,2,0,1,7.5
DA Miller,DA Miller,Kings XI Punjab,7,5,1,0,140.0,0,0.0,0,0,0,0
F Behardien,F Behardien,Kings XI Punjab,5,5,1,0,100.0,0,0.0,0,0,0,0
AR Patel,AR Patel,Kings XI Punjab,1,3,0,0,33.33333333333333,4,43.0,1,0,2,10.75
R Dhawan,R Dhawan,Kings XI Punjab,11,4,0,1,275.0,3,21.0,1,0,1,7.0
KJ Abbott,KJ Abbott,Kings XI Punjab,1,1,0,0,100.0,3,25.0,0,0,0,8.333333333333334
MM Sharma,MM Sharma,Kings XI Punjab,0,0,0,0,0,4,39.0,1,0,1,9.75
Sandeep Sharma,Sandeep Sharma,Kings XI Punjab,0,0,0,0,0,4,29.0,1,0,2,7.25
AM Rahane,AM Rahane,Rising Pune Supergiants,19,15,4,0,126.66666666666666,0,0.0,0,0,0,0
UT Khawaja,UT Khawaja,Rising Pune Supergiants,30,29,1,1,103.44827586206897,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Rising Pune Supergiants,9,11,2,0,81.81818181818183,0,0.0,0,0,0,0
SS Tiwary,SS Tiwary,Rising Pune Supergiants,17,15,1,1,113.33333333333333,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Rising Pune Supergiants,64,32,4,5,200.0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Rising Pune Supergiants,2,3,0,0,66.66666666666666,4,37.0,0,0,0,9.25
NLTC Perera,NLTC Perera,Rising Pune Supergiants,23,14,2,1,164.28571428571428,2,24.0,1,0,0,12.0
R Ashwin,R Ashwin,Rising Pune Supergiants,1,1,0,0,100.0,4,34.0,4,0,0,8.5
A Zampa,A Zampa,Rising Pune Supergiants,0,0,0,0,0,4,32.0,1,0,0,8.0
AB Dinda,AB Dinda,Rising Pune Supergiants,0,0,0,0,0,3,16.0,1,0,0,5.333333333333333
DL Chahar,DL Chahar,Rising Pune Supergiants,0,0,0,0,0,3,28.0,0,0,3,9.333333333333334
