,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,83,47,10,2,176.59574468085106,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,75,38,5,6,197.36842105263156,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,27,14,3,1,192.85714285714286,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,12,5,1,1,240.0,3,43.0,0,0,2,14.333333333333334
AJ Blake,AJ Blake,Kent,0,0,0,0,0,0,0.0,0,0,0,0
FK Cowdrey,FK Cowdrey,Kent,0,0,0,0,0,3,18.0,3,0,0,6.0
AP Rouse,AP Rouse,Kent,0,0,0,0,0,0,0.0,0,0,0,0
MT Coles,MT Coles,Kent,0,0,0,0,0,4,41.0,1,0,0,10.25
JC Tredwell,JC Tredwell,Kent,0,0,0,0,0,2,26.0,0,0,0,13.0
ME Claydon,ME Claydon,Kent,0,0,0,0,0,4,35.0,1,0,0,8.75
DA Griffiths,DA Griffiths,Kent,0,0,0,0,0,4,33.0,2,0,0,8.25
JG Myburgh,JG Myburgh,Somerset,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
J Allenby,J Allenby,Somerset,91,59,10,3,154.23728813559322,2,17.0,0,0,0,8.5
PD Trego,PD Trego,Somerset,57,31,4,4,183.8709677419355,0,0.0,0,0,0,0
MA Leask,MA Leask,Somerset,8,4,0,1,200.0,0,0.0,0,0,0,0
RC Davies,RC Davies,Somerset,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
J Overton,J Overton,Somerset,1,2,0,0,50.0,3,37.0,0,0,1,12.333333333333334
RE van der Merwe,RE van der Merwe,Somerset,9,5,2,0,180.0,3,35.0,1,0,1,11.666666666666666
JC Hildreth,JC Hildreth,Somerset,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
Yasir Arafat,Yasir Arafat,Somerset,8,5,1,0,160.0,3,48.0,0,0,0,16.0
TD Groenewald,TD Groenewald,Somerset,0,0,0,0,0,4,38.0,1,0,0,9.5
MTC Waller,MTC Waller,Somerset,0,0,0,0,0,3,24.0,0,0,0,8.0
