,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MD Stoneman,MD Stoneman,Durham,22,20,5,0,110.00000000000001,1,8.0,1,0,0,8.0
P Mustard,P Mustard,Durham,0,4,0,0,0.0,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,9,25,0,0,36.0,10,65.0,0,0,1,6.5
G Clark,G Clark,Durham,4,10,0,0,40.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,4,10,0,0,40.0,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Durham,14,34,0,0,41.17647058823529,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Durham,9,25,1,0,36.0,0,0.0,0,0,0,0
RD Pringle,RD Pringle,Durham,125,101,16,4,123.76237623762376,10,42.0,0,0,0,4.2
U Arshad,U Arshad,Durham,15,37,0,0,40.54054054054054,7,25.0,1,0,0,3.5714285714285716
J Harrison,J Harrison,Durham,1,6,0,0,16.666666666666664,7,28.0,1,0,2,4.0
C Rushworth,C Rushworth,Durham,3,9,0,0,33.33333333333333,7,40.0,0,0,0,5.714285714285714
BT Slater,BT Slater,Derbyshire,119,137,17,1,86.86131386861314,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,42,54,4,1,77.77777777777779,0,0.0,0,0,0,0
HD Rutherford,HD Rutherford,Derbyshire,18,29,1,0,62.06896551724138,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,21,29,2,0,72.41379310344827,0,0.0,0,0,0,0
NT Broom,NT Broom,Derbyshire,4,2,1,0,200.0,0,0.0,0,0,0,0
SJ Thakor,SJ Thakor,Derbyshire,0,0,0,0,0,10,36.0,3,0,0,3.6
AL Hughes,AL Hughes,Derbyshire,0,0,0,0,0,9,34.0,0,0,1,3.7777777777777777
MJJ Critchley,MJJ Critchley,Derbyshire,0,0,0,0,0,9,53.0,2,0,0,5.888888888888889
T Poynton,T Poynton,Derbyshire,0,0,0,0,0,0,0.0,0,0,0,0
BD Cotton,BD Cotton,Derbyshire,0,0,0,0,0,9,32.0,2,0,1,3.5555555555555554
A Carter,A Carter,Derbyshire,0,0,0,0,0,10,59.0,3,2,2,5.9
