,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
W Jaffer,W Jaffer,India,43,92,4,0,46.73913043478261,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,180,190,20,2,94.73684210526315,46,81.0,4,1,0,1.7608695652173914
VVS Laxman,VVS Laxman,India,0,10,0,0,0.0,0,0.0,0,0,0,0
R Dravid,R Dravid,India,146,234,17,0,62.39316239316239,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,2,16,0,0,12.5,1,1.0,0,0,0,1.0
M Kaif,M Kaif,India,148,243,12,0,60.90534979423868,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,9,34,0,0,26.47058823529412,0,0.0,0,0,0,0
IK Pathan,IK Pathan,India,19,52,2,0,36.53846153846153,26,98.0,2,0,0,3.769230769230769
A Kumble,A Kumble,India,14,31,1,0,45.16129032258064,72,155.0,6,11,0,2.1527777777777777
VRV Singh,VRV Singh,India,0,0,0,0,0,21,62.0,0,6,0,2.9523809523809526
MM Patel,MM Patel,India,0,0,0,0,0,38,101.0,5,4,0,2.6578947368421053
CH Gayle,CH Gayle,West Indies,48,109,7,1,44.03669724770643,21,52.0,1,0,1,2.4761904761904763
D Ganga,D Ganga,West Indies,42,99,6,0,42.42424242424242,0,0.0,0,0,0,0
BC Lara,BC Lara,West Indies,127,321,11,0,39.56386292834891,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,1,11,0,0,9.090909090909092,18,83.0,1,0,2,4.611111111111111
S Chanderpaul,S Chanderpaul,West Indies,84,192,9,0,43.75,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,72,208,6,1,34.61538461538461,10,66.0,0,0,1,6.6
D Ramdin,D Ramdin,West Indies,49,145,6,0,33.793103448275865,0,0.0,0,0,0,0
IDR Bradshaw,IDR Bradshaw,West Indies,21,99,2,0,21.21212121212121,26,80.0,1,2,0,3.076923076923077
JE Taylor,JE Taylor,West Indies,23,39,2,1,58.97435897435898,24,88.0,1,6,0,3.6666666666666665
PT Collins,PT Collins,West Indies,0,5,0,0,0.0,28,116.0,4,1,0,4.142857142857143
CD Collymore,CD Collymore,West Indies,2,18,0,0,11.11111111111111,21,92.0,0,3,0,4.380952380952381
