,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MDKJ Perera,MDKJ Perera,Sri Lanka,50,47,2,2,106.38297872340425,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,21,19,4,0,110.5263157894737,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,21,34,3,0,61.76470588235294,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,23,35,0,0,65.71428571428571,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,27,33,1,0,81.81818181818183,2,11.0,1,0,0,5.5
TAM Siriwardana,TAM Siriwardana,Sri Lanka,17,13,0,1,130.76923076923077,5,17.0,0,0,0,3.4
GSNFG Jayasuriya,GSNFG Jayasuriya,Sri Lanka,11,15,2,0,73.33333333333333,0,0.0,0,0,0,0
PVD Chameera,PVD Chameera,Sri Lanka,0,0,0,0,0,7,39.0,2,0,3,5.571428571428571
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,8,51.0,2,0,3,6.375
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,7,43.0,2,0,0,6.142857142857143
RAS Lakmal,RAS Lakmal,Sri Lanka,0,0,0,0,0,7,40.0,2,0,3,5.714285714285714
J Charles,J Charles,West Indies,4,4,1,0,100.0,0,0.0,0,0,0,0
ADS Fletcher,ADS Fletcher,West Indies,6,14,1,0,42.857142857142854,0,0.0,0,0,0,0
J Blackwood,J Blackwood,West Indies,2,8,0,0,25.0,3,16.0,0,0,0,5.333333333333333
DM Bravo,DM Bravo,West Indies,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,110,97,15,1,113.4020618556701,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,4,12,0,0,33.33333333333333,0,0.0,0,0,0,0
JL Carter,JL Carter,West Indies,6,26,0,0,23.076923076923077,3,19.0,1,0,1,6.333333333333333
JO Holder,JO Holder,West Indies,19,19,3,0,100.0,7,44.0,2,0,0,6.285714285714286
CR Brathwaite,CR Brathwaite,West Indies,18,13,3,0,138.46153846153845,7,40.0,1,0,3,5.714285714285714
SP Narine,SP Narine,West Indies,9,14,1,0,64.28571428571429,8,24.0,0,0,0,3.0
R Rampaul,R Rampaul,West Indies,2,4,0,0,50.0,5,34.0,1,1,2,6.8
