,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MM Ali,MM Ali,Multan Sultans,29,22,2,1,131.8181818181818,0,0.0,0,0,0,0
Zeeshan Ashraf,Zeeshan Ashraf,Multan Sultans,2,8,0,0,25.0,0,0.0,0,0,0,0
Shan Masood,Shan Masood,Multan Sultans,9,17,0,0,52.94117647058824,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Multan Sultans,0,1,0,0,0.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Multan Sultans,4,2,1,0,200.0,0,0.0,0,0,0,0
Khushdil Shah,Khushdil Shah,Multan Sultans,8,16,0,0,50.0,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Multan Sultans,35,17,1,3,205.88235294117646,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Multan Sultans,10,18,1,0,55.55555555555556,0,0.0,0,0,0,0
Mohammad Ilyas,Mohammad Ilyas,Multan Sultans,0,0,0,0,0,0,0.0,0,0,0,0
Imran Tahir,Imran Tahir,Multan Sultans,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Irfan,Mohammad Irfan,Multan Sultans,0,0,0,0,0,0,0.0,0,0,0,0
Sharjeel Khan,Sharjeel Khan,Karachi Kings,0,0,0,0,0,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Karachi Kings,0,0,0,0,0,0,0.0,0,0,0,0
AD Hales,AD Hales,Karachi Kings,0,0,0,0,0,0,0.0,0,0,0,0
CAK Walton,CAK Walton,Karachi Kings,0,0,0,0,0,0,0.0,0,0,0,0
Iftikhar Ahmed,Iftikhar Ahmed,Karachi Kings,0,0,0,0,0,2,7.0,0,0,0,3.5
Imad Wasim,Imad Wasim,Karachi Kings,0,0,0,0,0,4,14.0,2,0,0,3.5
Aamer Yamin,Aamer Yamin,Karachi Kings,0,0,0,0,0,3,17.0,2,0,0,5.666666666666667
CJ Jordan,CJ Jordan,Karachi Kings,0,0,0,0,0,1,9.0,0,0,0,9.0
MJ McClenaghan,MJ McClenaghan,Karachi Kings,0,0,0,0,0,1,14.0,0,0,0,14.0
Mohammad Amir,Mohammad Amir,Karachi Kings,0,0,0,0,0,3,15.0,1,0,0,5.0
Umer Khan,Umer Khan,Karachi Kings,0,0,0,0,0,3,22.0,1,0,1,7.333333333333333
