,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Healy,AJ Healy,Sydney Sixers,5,10,0,0,50.0,0,0.0,0,0,0,0
Shafali Verma,Shafali Verma,Sydney Sixers,0,1,0,0,0.0,0,0.0,0,0,0,0
A Gardner,A Gardner,Sydney Sixers,7,9,1,0,77.77777777777779,4,41.0,0,0,0,10.25
EA Perry,EA Perry,Sydney Sixers,50,53,3,1,94.33962264150944,0,0.0,0,0,0,0
NE Bolton,NE Bolton,Sydney Sixers,38,41,2,0,92.6829268292683,3,12.0,1,0,1,4.0
AR Reakes,AR Reakes,Sydney Sixers,11,9,1,0,122.22222222222223,0,0.0,0,0,0,0
M Brown,M Brown,Sydney Sixers,0,0,0,0,0,3,25.0,0,1,0,8.333333333333334
RP Yadav,RP Yadav,Sydney Sixers,0,0,0,0,0,2,12.0,1,0,0,6.0
C Moore,C Moore,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
L Cheatle,L Cheatle,Sydney Sixers,0,0,0,0,0,2,17.0,0,0,0,8.5
S Campbell,S Campbell,Sydney Sixers,0,0,0,0,0,3,13.0,1,0,2,4.333333333333333
E Jones,E Jones,Melbourne Renegades,38,30,4,1,126.66666666666666,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,Melbourne Renegades,14,15,1,0,93.33333333333333,0,0.0,0,0,0,0
C Webb,C Webb,Melbourne Renegades,23,25,1,0,92.0,4,30.0,1,0,1,7.5
H Kaur,H Kaur,Melbourne Renegades,35,29,1,2,120.6896551724138,4,17.0,2,0,0,4.25
JE Cameron,JE Cameron,Melbourne Renegades,6,4,1,0,150.0,0,0.0,0,0,0,0
S Molineux,S Molineux,Melbourne Renegades,0,0,0,0,0,4,18.0,1,0,0,4.5
JE Dooley,JE Dooley,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
C Leeson,C Leeson,Melbourne Renegades,0,0,0,0,0,3,22.0,0,0,1,7.333333333333333
E Hayward,E Hayward,Melbourne Renegades,0,0,0,0,0,4,21.0,0,0,0,5.25
E Falconer,E Falconer,Melbourne Renegades,0,0,0,0,0,1,10.0,0,1,0,10.0
HL Ferling,HL Ferling,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
