,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,Jamaica Tallawahs,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Jamaica Tallawahs,41,35,5,1,117.14285714285715,0,0.0,0,0,0,0
CAK Walton,CAK Walton,Jamaica Tallawahs,13,8,1,1,162.5,0,0.0,0,0,0,0
GH Worker,GH Worker,Jamaica Tallawahs,6,11,0,0,54.54545454545454,3,19.0,0,0,0,6.333333333333333
DR Smith,DR Smith,Jamaica Tallawahs,1,2,0,0,50.0,3,22.0,2,0,0,7.333333333333333
I Khan (2),I Khan (2),Jamaica Tallawahs,10,10,1,0,100.0,4,19.0,3,0,0,4.75
SK Springer,SK Springer,Jamaica Tallawahs,7,16,0,0,43.75,4,32.0,3,0,2,8.0
J Glen,J Glen,Jamaica Tallawahs,0,4,0,0,0.0,0,0.0,0,0,0,0
Ramaal Lewis,Ramaal Lewis,Jamaica Tallawahs,27,22,1,2,122.72727272727273,2,11.0,0,0,0,5.5
JW Dernbach,JW Dernbach,Jamaica Tallawahs,9,8,1,0,112.5,2,7.0,0,0,1,3.5
Zahir Khan,Zahir Khan,Jamaica Tallawahs,1,1,0,0,100.0,3,11.0,1,0,2,3.6666666666666665
J Charles,J Charles,Barbados Tridents,31,35,3,0,88.57142857142857,0,0.0,0,0,0,0
AD Hales,AD Hales,Barbados Tridents,16,16,1,2,100.0,0,0.0,0,0,0,0
JP Greaves,JP Greaves,Barbados Tridents,6,12,0,0,50.0,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Barbados Tridents,3,5,0,0,60.0,2,12.0,1,0,0,6.0
JL Carter,JL Carter,Barbados Tridents,17,15,2,0,113.33333333333333,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Tridents,2,7,0,0,28.57142857142857,4,21.0,2,0,0,5.25
AR Nurse,AR Nurse,Barbados Tridents,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
RS Primus,RS Primus,Barbados Tridents,2,4,0,0,50.0,3,21.0,1,0,1,7.0
RA Reifer,RA Reifer,Barbados Tridents,26,12,2,2,216.66666666666666,3,31.0,3,0,1,10.333333333333334
S Lamichhane,S Lamichhane,Barbados Tridents,9,8,1,0,112.5,4,17.0,2,0,0,4.25
HF Gurney,HF Gurney,Barbados Tridents,0,0,0,0,0,4,20.0,1,0,4,5.0
