match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,0.1,Delhi Daredevils,Royal Challengers Bangalore,Q de Kock,SS Iyer,MA Starc,1,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,0.2,Delhi Daredevils,Royal Challengers Bangalore,SS Iyer,Q de Kock,MA Starc,0,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,0.3,Delhi Daredevils,Royal Challengers Bangalore,SS Iyer,Q de Kock,MA Starc,1,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,0.4,Delhi Daredevils,Royal Challengers Bangalore,Q de Kock,SS Iyer,MA Starc,0,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,0.5,Delhi Daredevils,Royal Challengers Bangalore,Q de Kock,SS Iyer,MA Starc,0,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,0.6,Delhi Daredevils,Royal Challengers Bangalore,Q de Kock,SS Iyer,MA Starc,0,1,1,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,0.7,Delhi Daredevils,Royal Challengers Bangalore,Q de Kock,SS Iyer,MA Starc,0,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,1.1,Delhi Daredevils,Royal Challengers Bangalore,SS Iyer,Q de Kock,AB Dinda,0,1,1,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,1.2,Delhi Daredevils,Royal Challengers Bangalore,SS Iyer,Q de Kock,AB Dinda,1,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,1.3,Delhi Daredevils,Royal Challengers Bangalore,Q de Kock,SS Iyer,AB Dinda,1,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,1.4,Delhi Daredevils,Royal Challengers Bangalore,SS Iyer,Q de Kock,AB Dinda,1,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,1.5,Delhi Daredevils,Royal Challengers Bangalore,Q de Kock,SS Iyer,AB Dinda,0,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,1.6,Delhi Daredevils,Royal Challengers Bangalore,Q de Kock,SS Iyer,AB Dinda,1,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,1.7,Delhi Daredevils,Royal Challengers Bangalore,SS Iyer,Q de Kock,AB Dinda,0,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,2.1,Delhi Daredevils,Royal Challengers Bangalore,Q de Kock,SS Iyer,HV Patel,4,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,2.2,Delhi Daredevils,Royal Challengers Bangalore,Q de Kock,SS Iyer,HV Patel,0,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,2.3,Delhi Daredevils,Royal Challengers Bangalore,Q de Kock,SS Iyer,HV Patel,4,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,2.4,Delhi Daredevils,Royal Challengers Bangalore,Q de Kock,SS Iyer,HV Patel,1,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,2.5,Delhi Daredevils,Royal Challengers Bangalore,SS Iyer,Q de Kock,HV Patel,0,0,,,,,,,,,
829813,2015,2015-05-17,M Chinnaswamy Stadium,1,2.6,Delhi Daredevils,Royal Challengers Bangalore,SS Iyer,Q de Kock,HV Patel,1,0,,,,,,,,,
