,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ME Trescothick,ME Trescothick,England,33,43,5,1,76.74418604651163,2,17.0,0,0,0,8.5
GO Jones,GO Jones,England,39,46,4,1,84.78260869565217,0,0.0,0,0,0,0
VS Solanki,VS Solanki,England,66,87,4,0,75.86206896551724,0,0.0,0,0,0,0
AJ Strauss,AJ Strauss,England,35,40,3,0,87.5,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,33,37,2,0,89.1891891891892,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,22,21,0,1,104.76190476190477,10,54.0,2,0,1,5.4
IR Bell,IR Bell,England,13,16,1,0,81.25,0,0.0,0,0,0,0
AF Giles,AF Giles,England,3,4,0,0,75.0,9,40.0,1,0,0,4.444444444444445
Kabir Ali,Kabir Ali,England,6,6,0,0,100.0,10,39.0,1,1,0,3.9
D Gough,D Gough,England,3,3,0,0,100.0,9,46.0,2,1,1,5.111111111111111
MJ Hoggard,MJ Hoggard,England,0,0,0,0,0,9,66.0,1,0,0,7.333333333333333
GC Smith,GC Smith,South Africa,105,131,9,0,80.1526717557252,2,9.0,0,0,1,4.5
AB de Villiers,AB de Villiers,South Africa,16,28,2,0,57.14285714285714,0,0.0,0,0,0,0
N Boje,N Boje,South Africa,20,17,3,0,117.64705882352942,10,42.0,1,0,0,4.2
JH Kallis,JH Kallis,South Africa,3,12,0,0,25.0,7,45.0,0,0,0,6.428571428571429
HH Gibbs,HH Gibbs,South Africa,50,60,5,0,83.33333333333334,0,0.0,0,0,0,0
JM Kemp,JM Kemp,South Africa,9,9,1,0,100.0,1,10.0,0,0,0,10.0
AG Prince,AG Prince,South Africa,17,18,1,0,94.44444444444444,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,33,21,3,0,157.14285714285714,0,0.0,0,0,0,0
SM Pollock,SM Pollock,South Africa,4,2,1,0,200.0,10,44.0,1,1,0,4.4
M Ntini,M Ntini,South Africa,0,0,0,0,0,10,58.0,3,1,0,5.8
A Nel,A Nel,South Africa,0,0,0,0,0,10,49.0,3,1,0,4.9
