,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ML Pettini,ML Pettini,Essex,74,45,9,3,164.44444444444443,0,0.0,0,0,0,0
JD Ryder,JD Ryder,Essex,107,55,8,8,194.54545454545456,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Essex,3,4,0,0,75.0,4,23.0,3,0,1,5.75
RN ten Doeschate,RN ten Doeschate,Essex,9,5,2,0,180.0,0,0.0,0,0,0,0
GR Napier,GR Napier,Essex,6,4,1,0,150.0,3,26.0,0,0,1,8.666666666666666
JS Foster,JS Foster,Essex,4,5,0,0,80.0,0,0.0,0,0,0,0
T Westley,T Westley,Essex,2,2,0,0,100.0,0,0.0,0,0,0,0
NLJ Browne,NLJ Browne,Essex,0,0,0,0,0,0,0.0,0,0,0,0
DD Masters,DD Masters,Essex,0,0,0,0,0,4,21.0,2,0,0,5.25
SW Tait,SW Tait,Essex,0,0,0,0,0,4,34.0,2,0,2,8.5
RJW Topley,RJW Topley,Essex,0,0,0,0,0,4,25.0,3,0,4,6.25
MA Carberry,MA Carberry,Hampshire,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,0,1,0,0,0.0,1,11.0,0,0,0,11.0
JS Gatting,JS Gatting,Hampshire,2,4,0,0,50.0,0,0.0,0,0,0,0
OA Shah,OA Shah,Hampshire,26,20,3,1,130.0,0,0.0,0,0,0,0
JHK Adams,JHK Adams,Hampshire,15,18,0,1,83.33333333333334,0,0.0,0,0,0,0
WR Smith,WR Smith,Hampshire,8,7,0,0,114.28571428571428,4,45.0,1,0,0,11.25
AJA Wheater,AJA Wheater,Hampshire,24,21,1,0,114.28571428571428,0,0.0,0,0,0,0
GK Berg,GK Berg,Hampshire,0,1,0,0,0.0,3,41.0,1,0,0,13.666666666666666
CP Wood,CP Wood,Hampshire,23,16,3,0,143.75,4,29.0,1,0,3,7.25
Yasir Arafat,Yasir Arafat,Hampshire,9,6,2,0,150.0,4,46.0,1,0,0,11.5
DR Briggs,DR Briggs,Hampshire,6,8,1,0,75.0,4,36.0,1,0,0,9.0
