,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,29,22,1,2,131.8181818181818,0,0.0,0,0,0,0
AD Hales,AD Hales,England,11,11,1,0,100.0,0,0.0,0,0,0,0
JM Vince,JM Vince,England,38,24,3,2,158.33333333333331,0,0.0,0,0,0,0
JE Root,JE Root,England,20,16,1,1,125.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,33,22,1,3,150.0,0,0.0,0,0,0,0
SW Billings,SW Billings,England,11,9,0,1,122.22222222222223,0,0.0,0,0,0,0
DJ Willey,DJ Willey,England,4,5,0,0,80.0,4,43.0,0,0,1,10.75
LE Plunkett,LE Plunkett,England,1,2,0,0,50.0,4,33.0,3,1,1,8.25
CR Woakes,CR Woakes,England,15,7,2,0,214.28571428571428,4,40.0,2,1,4,10.0
AU Rashid,AU Rashid,England,3,2,0,0,150.0,4,18.0,2,0,0,4.5
SD Parry,SD Parry,England,0,0,0,0,0,4,33.0,1,0,0,8.25
Ahmed Shehzad,Ahmed Shehzad,Pakistan,28,18,2,2,155.55555555555557,1,10.0,0,0,0,10.0
Rafatullah Mohmand,Rafatullah Mohmand,Pakistan,23,24,3,0,95.83333333333334,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,25,20,3,1,125.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,26,21,1,1,123.80952380952381,3,32.0,1,0,1,10.666666666666666
Sohaib Maqsood,Sohaib Maqsood,Pakistan,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,3,5,0,0,60.0,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,19,13,1,1,146.15384615384613,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,24,8,1,3,300.0,4,15.0,3,0,0,3.75
Anwar Ali,Anwar Ali,Pakistan,3,4,0,0,75.0,4,27.0,2,0,2,6.75
Sohail Tanvir,Sohail Tanvir,Pakistan,6,3,1,0,200.0,4,43.0,1,0,1,10.75
Wahab Riaz,Wahab Riaz,Pakistan,0,0,0,0,0,4,44.0,1,0,2,11.0
