,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Australia,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Australia,21,19,0,1,110.5263157894737,0,0.0,0,0,0,0
AC Voges,AC Voges,Australia,51,33,2,2,154.54545454545453,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Australia,15,11,2,0,136.36363636363635,0,0.0,0,0,0,0
BJ Rohrer,BJ Rohrer,Australia,16,14,0,1,114.28571428571428,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,22,11,1,2,200.0,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Australia,7,6,0,0,116.66666666666667,4,28.0,3,0,1,7.0
BCJ Cutting,BCJ Cutting,Australia,0,1,0,0,0.0,4,43.0,1,0,0,10.75
NM Coulter-Nile,NM Coulter-Nile,Australia,16,11,0,2,145.45454545454547,4,36.0,1,0,1,9.0
CJ McKay,CJ McKay,Australia,6,8,0,0,75.0,4,44.0,0,0,0,11.0
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,4,36.0,1,0,0,9.0
CH Gayle,CH Gayle,West Indies,8,7,0,1,114.28571428571428,0,0.0,0,0,0,0
J Charles,J Charles,West Indies,57,35,7,1,162.85714285714286,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,32,27,3,0,118.5185185185185,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,26,17,2,1,152.94117647058823,4,30.0,3,0,0,7.5
DJ Bravo,DJ Bravo,West Indies,13,13,0,0,100.0,2,17.0,1,0,0,8.5
AD Russell,AD Russell,West Indies,23,11,3,0,209.0909090909091,1,9.0,0,0,0,9.0
DJG Sammy,DJG Sammy,West Indies,20,7,1,2,285.7142857142857,3,30.0,1,0,1,10.0
N Deonarine,N Deonarine,West Indies,6,3,1,0,200.0,3,37.0,1,0,0,12.333333333333334
DC Thomas,DC Thomas,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
SP Narine,SP Narine,West Indies,0,0,0,0,0,4,19.0,2,0,0,4.75
TL Best,TL Best,West Indies,0,0,0,0,0,3,19.0,0,0,2,6.333333333333333
