Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,4s,6s,Strike_Rate,Innings
Babar Azam (c),348144,not out ,59,38,5,2,155.26,0
Fakhar Zaman,512191,c Smith b Starc,0,1,0,0,0.0,0
Haris Sohail,318788,c Smith b Richardson,4,6,1,0,66.67,0
Mohammad Rizwan †,323389,c Cummins b Agar,31,33,1,1,93.94,0
Asif Ali,494230,c Agar b Richardson,11,10,0,1,110.0,0
Imad Wasim,227758,c Smith b Starc,0,1,0,0,0.0,0
Iftikhar Ahmed,480603,not out ,1,1,0,0,100.0,0
David Warner,219889,not out ,2,4,0,0,50.0,1
Aaron Finch (c),5334,not out ,37,16,5,2,231.25,1
