Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,Minutes_Batted,4s,6s,Strike_Rate,Innings
Martin Guptill,226492,c †Walton b Cottrell,2,4,3,0,0,50.0,0
Colin Munro,232359,c Powell b Williams,66,23,30,11,3,286.96,0
Kane Williamson (c),277906,not out ,17,15,45,1,0,113.33,0
Glenn Phillips †,823509,lbw b Badree,10,5,9,0,1,200.0,0
Tom Bruce,707113,c Brathwaite b Nurse,3,7,6,0,0,42.86,0
Anaru Kitchen,384355,not out ,1,1,2,0,0,100.0,0
