Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,4s,6s,Strike_Rate,Innings
Tamim Iqbal,56194,not out ,64,88,8,0,72.73,0
Soumya Sarkar,436677,c †NJ O'Brien b Chase,5,7,1,0,71.43,0
Sabbir Rahman,373538,c Murtagh b Chase,0,3,0,0,0.0,0
Mushfiqur Rahim †,56029,c Wilson b McCarthy,13,17,3,0,76.47,0
Shakib Al Hasan (c),56143,c †NJ O'Brien b Chase,14,16,2,0,87.5,0
Mahmudullah,56025,not out ,43,56,4,1,76.79,0
