Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,4s,6s,Strike_Rate,Innings
Alex Carey †,326434,c Botha b Faulkner,28,28,2,0,100.0,0
Jake Weatherald,781285,c Archer b Meredith,4,6,1,0,66.67,0
Matthew Short,605575,c McDermott b Archer,13,19,0,1,68.42,0
Colin Ingram (c),45705,not out ,67,36,6,3,186.11,0
Jonathan Wells,233680,c Short b Faulkner,28,26,2,0,107.69,0
Rashid Khan,793463,c Meredith b Archer,2,3,0,0,66.67,0
Cameron Valente,605576,not out ,4,3,0,0,133.33,0
Matthew Wade (c)†,230193,not out ,84,49,8,3,171.43,1
D'Arcy Short,308798,not out ,73,52,8,2,140.38,1
