Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,4s,6s,Strike_Rate,Innings
Jason Roy,298438,c sub (S Samarawickrama) b Dananjaya,24,27,4,0,88.89,0
Jonny Bairstow,297433,c †Dickwella b Pradeep,25,24,4,1,104.17,0
Joe Root,303669,not out ,25,28,4,0,89.29,0
Eoin Morgan (c),24598,not out ,14,11,1,1,127.27,0
