Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,4s,6s,Strike_Rate,Innings
Josh Philippe †,1124282,st †McDermott b Rose,7,7,1,0,100.0,0
Daniel Hughes,571761,not out ,26,22,2,0,118.18,0
James Vince,296597,c †McDermott b Boland,1,3,0,0,33.33,0
Moises Henriques (c),5961,not out ,10,8,1,0,125.0,0
