Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,4s,6s,Strike_Rate,Innings
Ajinkya Rahane,277916,c Holder b Joseph,62,78,8,0,79.49,0
Shikhar Dhawan,28235,lbw b Bishoo,87,92,8,2,94.57,0
Virat Kohli (c),253802,not out ,32,47,1,0,68.09,0
Yuvraj Singh,36084,c Lewis b Holder,4,10,0,0,40.0,0
MS Dhoni †,28081,not out ,9,9,1,0,100.0,0
