Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,Minutes_Batted,4s,6s,Strike_Rate,Innings
Quinton de Kock †,379143,not out ,17,21,37,1,0,80.95,0
Hashim Amla,43906,c Gayle b Cottrell,6,7,13,1,0,85.71,0
Aiden Markram,600498,c †Hope b Cottrell,5,10,16,1,0,50.0,0
Faf du Plessis (c),44828,not out ,0,7,9,0,0,0.0,0
