Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Mashrafe Mortaza,56007,10,1,55,1,5.50,30,4,1,1,0,0
Mehidy Hasan Miraz,629063,10,0,50,1,5.00,27,4,0,0,0,0
Mustafizur Rahman,330902,8,0,60,1,7.50,21,7,1,2,1,0
Taskin Ahmed,538506,8.5,0,47,4,5.32,24,5,0,0,0,0
Shakib Al Hasan,56143,10,0,59,0,5.90,25,6,0,1,0,0
Mosaddek Hossain,550133,3,0,26,0,8.66,3,3,0,0,0,0
