Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Sheldon Cottrell,495551,4,1,18,2,4.50,17,2,0,0,0,0
Kemar Roach,230553,3,0,10,0,3.33,13,1,0,1,0,0
Oshane Thomas,914567,0.3,0,1,0,2.00,2,0,0,0,0,0
