Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Tim Murtagh,17134,9.3,1,47,0,4.94,30,3,2,0,0,0
Andy McBrine,417381,9,0,43,2,4.77,28,2,2,0,0,0
Boyd Rankin,24599,9,1,38,1,4.22,35,4,1,1,0,0
Simi Singh,1005257,8,0,33,1,4.12,27,4,0,0,0,0
James Cameron-Dow,380957,4,0,36,0,9.00,9,3,2,1,0,0
George Dockrell,348034,9,1,51,3,5.66,27,6,1,0,0,0
