Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Suranga Lakmal,49619,10,4,13,4,1.30,53,1,0,1,0,0
Angelo Mathews,49764,5,2,8,1,1.60,27,1,0,1,0,0
Nuwan Pradeep,324358,10,4,37,2,3.70,47,6,1,0,0,0
Thisara Perera,233514,4.2,0,29,1,6.69,15,6,0,0,0,0
Akila Dananjaya,574178,5,2,7,1,1.40,26,1,0,0,0,0
Sachith Pathirana,212756,4,1,16,1,4.00,19,2,1,0,0,0
Bhuvneshwar Kumar,326016,8.4,1,42,1,4.84,34,7,0,1,0,1
Jasprit Bumrah,625383,7,1,32,1,4.57,32,6,0,2,2,1
Hardik Pandya,625371,5,0,39,1,7.80,19,7,0,3,0,1
