Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,WD,NB,Innings
Zulfiqar Babar,43871,4,0,37,0,9.25,1,0,0
Mohammad Nawaz,348148,3,0,18,0,6.00,0,0,0
Anwar Ali,232491,2,0,22,0,11.00,0,0,0
Mahmudullah,56025,3,0,18,1,6.00,0,0,0
Hassan Khan,959789,2,0,8,1,4.00,1,0,0
Rilee Rossouw,318845,1,0,8,1,8.00,0,0,0
Thisara Perera,233514,1,0,4,0,4.00,0,0,0
