Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Sheldon Cottrell,495551,4,0,23,1,5.75,17,4,0,3,1,0
Jason Holder,391485,7,2,28,2,4.00,29,3,0,4,0,0
Carlos Brathwaite,457249,8,1,17,2,2.12,37,1,0,0,0,0
Oshane Thomas,914567,5.1,0,21,5,4.06,21,3,0,1,0,0
Ashley Nurse,315594,4,0,24,0,6.00,10,2,0,1,0,0
Chris Woakes,247235,6,0,56,1,9.33,21,4,5,1,1,1
Mark Wood,351588,6,0,55,2,9.16,21,3,5,4,0,1
Tom Curran,550235,0.1,0,4,0,24.00,0,1,0,0,0,1
