Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,WD,NB,Innings
Sohail Tanvir,43265,4,0,46,1,11.50,1,0,0
Mohammad Nawaz,348148,4,0,35,1,8.75,0,0,0
Dwayne Bravo,51439,4,0,34,0,8.50,0,0,0
Mohammad Hasnain,1158100,4,0,38,2,9.50,3,0,0
Fawad Ahmed,240609,4,0,32,1,8.00,0,0,0
Imad Wasim,227758,4,0,17,0,4.25,0,0,1
Usman Shinwari,697279,4,0,43,3,10.75,1,0,1
Aamer Yamin,434429,4,0,54,0,13.50,6,0,1
Sohail Khan,317252,4,0,39,0,9.75,2,0,1
Umer Khan,1072473,4,0,26,3,6.50,2,0,1
