Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,4s,6s,Strike_Rate,Innings
Quinton de Kock (c)†,379143,c TK Curran b Jordan,17,12,1,1,141.67,0
Temba Bavuma,372116,c Jordan b Stokes,32,26,1,2,123.08,0
Reeza Hendricks,269280,c †Buttler b Stokes,13,14,2,0,92.86,0
Faf du Plessis,44828,not out ,52,37,5,3,140.54,0
Rassie van der Dussen,337790,not out ,74,32,5,5,231.25,0
Jason Roy,298438,lbw b Nortje,16,14,1,1,114.29,1
Jos Buttler †,308967,not out ,67,46,3,5,145.65,1
Dawid Malan,236489,not out ,99,47,11,5,210.64,1
