Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,4s,6s,Strike_Rate,Innings
Tamim Iqbal,56194,not out ,62,46,4,4,134.78,0
Mohammad Hafeez,41434,c Hassan Khan b Mahmudullah,16,19,2,0,84.21,0
Kamran Akmalʠ,41028,c Asad Shafiq b Hassan Khan,0,3,0,0,0.0,0
Eoin Morgan,24598,c Asad Shafiq b Rossouw,1,4,0,0,25.0,0
Sohaib Maqsood,43266,not out ,30,24,2,1,125.0,0
