Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,4s,6s,Strike_Rate,Innings
Alex Carey †,326434,c Hales b McAndrew,2,7,0,0,28.57,0
Jake Weatherald,781285,not out ,80,47,8,4,170.21,0
Phil Salt,669365,c Green b Sangha,1,2,0,0,50.0,0
Travis Head (c),530011,c Milne b Green,2,7,0,0,28.57,0
Jonathan Wells,233680,lbw b Doggett,21,18,3,0,116.67,0
Ryan Gibson,825211,not out ,3,3,0,0,100.0,0
Usman Khawaja,215155, b Worrall,0,1,0,0,0.0,1
Alex Hales,249866,not out ,63,39,4,4,161.54,1
Callum Ferguson (c),5236,not out ,46,33,6,0,139.39,1
