Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,4s,6s,Strike_Rate,Innings
Matthew Wade (c)†,230193,c Hughes b Abbott,64,51,4,2,125.49,0
D'Arcy Short,308798,c Silk b Manenti,32,26,4,1,123.08,0
Caleb Jewell,834741, b Dwarshuis,1,4,0,0,25.0,0
Ben McDermott,603410,c Abbott b Curran,41,31,0,2,132.26,0
George Bailey,4451,not out ,22,9,2,1,244.44,0
Simon Milenko,326639,not out ,0,0,0,0,,0
Daniel Hughes,571761,c Botha b Faulkner,6,4,1,0,150.0,1
Josh Philippe †,1124282,not out ,86,49,9,3,175.51,1
James Vince,296597,not out ,74,50,6,2,148.0,1
