Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,4s,6s,Strike_Rate,Innings
Tom Banton,877051,c Imad Wasim b Shadab Khan,71,42,4,5,169.05,0
Jonny Bairstow †,297433,c & b Imad Wasim,2,4,0,0,50.0,0
Dawid Malan,236489,run out (Mohammad Hafeez/Shadab Khan),23,23,2,0,100.0,0
Eoin Morgan (c),24598,lbw b Iftikhar Ahmed,14,10,1,1,140.0,0
Moeen Ali,8917,c †Mohammad Rizwan b Shadab Khan,8,7,1,0,114.29,0
Sam Billings,297628,not out ,3,5,0,0,60.0,0
Lewis Gregory,362201,st †Mohammad Rizwan b Imad Wasim,2,3,0,0,66.67,0
Chris Jordan,288992,not out ,2,3,0,0,66.67,0
