Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,4s,6s,Strike_Rate,Innings
Moeen Ali,8917,c Jordan b Aamer Yamin,29,22,2,1,131.82,0
Zeeshan Ashraf †,520183,c Jordan b Mohammad Amir,2,8,0,0,25.0,0
Shan Masood (c),233901, b Imad Wasim,9,17,0,0,52.94,0
Rilee Rossouw,318845,c †Walton b Aamer Yamin,0,1,0,0,0.0,0
Ravi Bopara,10582,c †Walton b Imad Wasim,4,2,1,0,200.0,0
Khushdil Shah,716733,c Jordan b Umer Khan,8,16,0,0,50.0,0
Shahid Afridi,42639,not out ,35,17,1,3,205.88,0
Sohail Tanvir,43265,not out ,10,18,1,0,55.56,0
