Batsman_Name,Player_link,Bowler/Catcher,Runs,Balls,Minutes_Batted,4s,6s,Strike_Rate,Innings
Jason Roy,298438,c Pathan b Chawla,14,12,12,3,0,116.67,0
Brendon McCullum,37737,lbw b Kuldeep Yadav,35,24,35,4,2,145.83,0
Suresh Raina (c),33335,not out ,68,51,77,7,0,133.33,0
Aaron Finch,5334,c Yadav b Kuldeep Yadav,15,8,9,0,2,187.5,0
Dinesh Karthik †,30045,c Yadav b Boult,47,25,42,6,2,188.0,0
Dwayne Smith,53118,not out ,0,0,1,0,0,,0
Gautam Gambhir (c),28763,not out ,76,48,68,12,0,158.33,1
Chris Lynn,326637,not out ,93,41,68,6,8,226.83,1
