PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,29,Ireland,40,Afghanistan,1st innings,0,"outside off-stump, lets the ball go through to the keeper","Aftab Alam to Porterfield, no run",0/0,440963,Aftab Alam,0,1,0,0.1,0,False,False,0,0,0,False,0,24611,William Porterfield,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
no run,29,Ireland,40,Afghanistan,1st innings,0,"outside off-stump, Portefield gets his bat out of the way and lets the ball go through to the keeper","Aftab Alam to Porterfield, no run",0/0,440963,Aftab Alam,0,2,0,0.2,0,False,False,0,0,0,False,0,24611,William Porterfield,0,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,2,0,0,0,0,0,0,0
no run,29,Ireland,40,Afghanistan,1st innings,0,"outside off-stump, plays inside the line and they all go up for the catch behind. Alam is almost down at the other end but the Umpire isn't interested. ","Aftab Alam to Porterfield, no run",0/0,440963,Aftab Alam,0,3,0,0.3,0,False,False,0,0,0,False,0,24611,William Porterfield,0,3,0,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,3,0,0,0,0,0,0,0
no run,29,Ireland,40,Afghanistan,1st innings,0,"onto the front foot, hits the ball in the air towards the covers. Lands safe","Aftab Alam to Porterfield, no run",0/0,440963,Aftab Alam,0,4,0,0.4,0,False,False,0,0,0,False,0,24611,William Porterfield,0,4,0,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,4,0,0,0,0,0,0,0
run,29,Ireland,40,Afghanistan,1st innings,1,"gets square on, thick edge down to third man to get off the mark","Aftab Alam to Porterfield, 1 run",1/0,440963,Aftab Alam,0,5,0,0.5,1,False,False,0,0,0,False,0,24611,William Porterfield,1,5,0,0,False,False,0,0,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,1.2,0,5,0,0,0,0,0,0,1
run,29,Ireland,40,Afghanistan,1st innings,2,"thick edge down towards wide third man, they turn quickly for the second and come back to end the over","Aftab Alam to Stirling, 2 runs",3/0,440963,Aftab Alam,0,6,0,1.0,3,False,False,0,0,0,False,0,303427,Paul Stirling,2,1,0,0,24611,William Porterfield,1,5,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,0,0,0,3
no run,29,Ireland,40,Afghanistan,1st innings,0,clips the pad and rolls down behind the wicket,"Mujeeb Ur Rahman to Porterfield, no run",3/0,974109,Mujeeb Ur Rahman,0,1,0,0.1,0,440963,Aftab Alam,0,6,0,1.0,3,24611,William Porterfield,1,6,0,0,303427,Paul Stirling,2,1,0,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,2.57,0,7,0,0,0,0,0,0,3
no run,29,Ireland,40,Afghanistan,1st innings,0,steps forward and defends the ball out into the covers,"Mujeeb Ur Rahman to Porterfield, no run",3/0,974109,Mujeeb Ur Rahman,0,2,0,0.2,0,440963,Aftab Alam,0,6,0,1.0,3,24611,William Porterfield,1,7,0,0,303427,Paul Stirling,2,1,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,2.25,0,8,0,0,0,0,0,0,3
no run,29,Ireland,40,Afghanistan,1st innings,0,"hits the ball hard back down the ground, Mujeeb dives to his right and stops the ball","Mujeeb Ur Rahman to Porterfield, no run",3/0,974109,Mujeeb Ur Rahman,0,3,0,0.3,0,440963,Aftab Alam,0,6,0,1.0,3,24611,William Porterfield,1,8,0,0,303427,Paul Stirling,2,1,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,2.0,0,9,0,0,0,0,0,0,3
four,29,Ireland,40,Afghanistan,1st innings,4,"Porterfield is onto the front foot quickly and drives the ball to the right of mid-off, brings up the first boundary of the day","Mujeeb Ur Rahman to Porterfield, FOUR runs",7/0,974109,Mujeeb Ur Rahman,0,4,0,0.4,4,440963,Aftab Alam,0,6,0,1.0,3,24611,William Porterfield,5,9,1,0,303427,Paul Stirling,2,1,0,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,4.2,0,10,0,0,0,0,0,0,7
no run,29,Ireland,40,Afghanistan,1st innings,0,"clips the ball to mid-wicket, diving stop by Afghan","Mujeeb Ur Rahman to Porterfield, no run",7/0,974109,Mujeeb Ur Rahman,0,5,0,0.5,4,440963,Aftab Alam,0,6,0,1.0,3,24611,William Porterfield,5,10,1,0,303427,Paul Stirling,2,1,0,0,5,False,0,0,0,0,0,2,4,0,False,,False,False,3.81,0,11,0,0,0,0,0,0,7
no run,29,Ireland,40,Afghanistan,1st innings,0,"big stride in, gets down low and blocks the ball towards extra cover to end the over","Mujeeb Ur Rahman to Porterfield, no run",7/0,974109,Mujeeb Ur Rahman,0,6,0,1.0,4,440963,Aftab Alam,0,6,0,1.0,3,24611,William Porterfield,5,11,1,0,303427,Paul Stirling,2,1,0,0,6,True,0,0,0,0,0,2,4,0,False,,False,False,3.5,0,12,0,0,0,0,0,0,7
no run,29,Ireland,40,Afghanistan,1st innings,0,plays the ball back to the bowler,"Aftab Alam to Stirling, no run",7/0,440963,Aftab Alam,0,7,0,1.1,3,974109,Mujeeb Ur Rahman,0,6,0,1.0,4,303427,Paul Stirling,2,2,0,0,24611,William Porterfield,5,11,1,0,1,False,0,0,0,0,0,3,1,1,False,,False,False,3.23,0,13,0,0,0,0,0,0,7
out,29,Ireland,40,Afghanistan,1st innings,0,"Its an outside edge and the keeper does the rest, Stirling tucks his bat under his arm and heads off","Aftab Alam to Stirling, OUT",7/1,440963,Aftab Alam,0,8,1,1.2,3,974109,Mujeeb Ur Rahman,0,6,0,1.0,4,303427,Paul Stirling,2,3,0,0,24611,William Porterfield,5,11,1,0,2,False,0,0,0,0,0,3,1,1,True,caught,False,PR Stirling c &dagger;Mohammad Shahzad b Aftab Alam 2 (8m 3b 0x4 0x6) SR: 66.66,3.0,0,14,0,1,0,0,0,0,7
no run,29,Ireland,40,Afghanistan,1st innings,0,onto the back foot and lets the ball through to the keeper,"Aftab Alam to Balbirnie, no run",7/1,440963,Aftab Alam,0,9,1,1.3,3,974109,Mujeeb Ur Rahman,0,6,0,1.0,4,303423,Andy Balbirnie,0,1,0,0,24611,William Porterfield,5,11,1,0,3,False,0,0,0,0,0,3,1,1,False,,False,False,2.8,0,15,0,1,0,0,0,0,7
no run,29,Ireland,40,Afghanistan,1st innings,0,gets in line and defends it back to the bowler,"Aftab Alam to Balbirnie, no run",7/1,440963,Aftab Alam,0,10,1,1.4,3,974109,Mujeeb Ur Rahman,0,6,0,1.0,4,303423,Andy Balbirnie,0,2,0,0,24611,William Porterfield,5,11,1,0,4,False,0,0,0,0,0,3,1,1,False,,False,False,2.62,0,16,0,1,0,0,0,0,7
no run,29,Ireland,40,Afghanistan,1st innings,0,"outside off-stump, misses the outside edge and its through to the keeper again","Aftab Alam to Balbirnie, no run",7/1,440963,Aftab Alam,0,11,1,1.5,3,974109,Mujeeb Ur Rahman,0,6,0,1.0,4,303423,Andy Balbirnie,0,3,0,0,24611,William Porterfield,5,11,1,0,5,False,0,0,0,0,0,3,1,1,False,,False,False,2.47,0,17,0,1,0,0,0,0,7
run,29,Ireland,40,Afghanistan,1st innings,1,Balbirnie gets off the mark as he pokes the ball towards mid-wicket,"Aftab Alam to Balbirnie, 1 run",8/1,440963,Aftab Alam,0,12,1,2.0,4,974109,Mujeeb Ur Rahman,0,6,0,1.0,4,303423,Andy Balbirnie,1,4,0,0,24611,William Porterfield,5,11,1,0,6,True,0,0,0,0,0,3,1,1,False,,False,False,2.66,0,18,0,1,0,0,0,0,8
run,29,Ireland,40,Afghanistan,1st innings,1,"leans onto teh front leg, strokes the ball up to mid-on","Mujeeb Ur Rahman to Balbirnie, 1 run",9/1,974109,Mujeeb Ur Rahman,0,7,0,1.1,5,440963,Aftab Alam,0,12,1,2.0,4,303423,Andy Balbirnie,2,5,0,0,24611,William Porterfield,5,11,1,0,1,False,0,0,0,0,0,4,2,0,False,,False,False,2.84,0,19,0,1,0,0,0,0,9
no run,29,Ireland,40,Afghanistan,1st innings,0,"reaches forward, plays the ball back up the pitch to the bowler","Mujeeb Ur Rahman to Porterfield, no run",9/1,974109,Mujeeb Ur Rahman,0,8,0,1.2,5,440963,Aftab Alam,0,12,1,2.0,4,24611,William Porterfield,5,12,1,0,303423,Andy Balbirnie,2,5,0,0,2,False,0,0,0,0,0,4,2,0,False,,False,False,2.7,0,20,0,1,0,0,0,0,9
run,29,Ireland,40,Afghanistan,1st innings,1,clips the ball towards Rashid at deep point,"Mujeeb Ur Rahman to Porterfield, 1 run",10/1,974109,Mujeeb Ur Rahman,0,9,0,1.3,6,440963,Aftab Alam,0,12,1,2.0,4,24611,William Porterfield,6,13,1,0,303423,Andy Balbirnie,2,5,0,0,3,False,0,0,0,0,0,4,2,0,False,,False,False,2.85,0,21,0,1,0,0,0,0,10
no run,29,Ireland,40,Afghanistan,1st innings,0,"steps forward, hits the ball up to mid-on firmly","Mujeeb Ur Rahman to Balbirnie, no run",10/1,974109,Mujeeb Ur Rahman,0,10,0,1.4,6,440963,Aftab Alam,0,12,1,2.0,4,303423,Andy Balbirnie,2,6,0,0,24611,William Porterfield,6,13,1,0,4,False,0,0,0,0,0,4,2,0,False,,False,False,2.72,0,22,0,1,0,0,0,0,10
no run,29,Ireland,40,Afghanistan,1st innings,0,defends the ball back down the pitch,"Mujeeb Ur Rahman to Balbirnie, no run",10/1,974109,Mujeeb Ur Rahman,0,11,0,1.5,6,440963,Aftab Alam,0,12,1,2.0,4,303423,Andy Balbirnie,2,7,0,0,24611,William Porterfield,6,13,1,0,5,False,0,0,0,0,0,4,2,0,False,,False,False,2.6,0,23,0,1,0,0,0,0,10
no run,29,Ireland,40,Afghanistan,1st innings,0,"blocks the ball into the covers, Rashid does the fielding again","Mujeeb Ur Rahman to Balbirnie, no run",10/1,974109,Mujeeb Ur Rahman,0,12,0,2.0,6,440963,Aftab Alam,0,12,1,2.0,4,303423,Andy Balbirnie,2,8,0,0,24611,William Porterfield,6,13,1,0,6,True,0,0,0,0,0,4,2,0,False,,False,False,2.5,0,24,0,1,0,0,0,0,10
no run,29,Ireland,40,Afghanistan,1st innings,0,"outside off-stump again, Porterfield leans into the front foot and lets the ball go through to the keeper","Aftab Alam to Porterfield, no run",10/1,440963,Aftab Alam,0,13,1,2.1,4,974109,Mujeeb Ur Rahman,0,12,0,2.0,6,24611,William Porterfield,6,14,1,0,303423,Andy Balbirnie,2,8,0,0,1,False,0,0,0,0,0,5,3,0,False,,False,False,2.4,0,25,0,1,0,0,0,0,10
no run,29,Ireland,40,Afghanistan,1st innings,0,"outside leg-stump, goes for the pull and misses. Is hit on the pads and the Afghan players all go up and appeal. Not out","Aftab Alam to Porterfield, no run",10/1,440963,Aftab Alam,0,14,1,2.2,4,974109,Mujeeb Ur Rahman,0,12,0,2.0,6,24611,William Porterfield,6,15,1,0,303423,Andy Balbirnie,2,8,0,0,2,False,0,0,0,0,0,5,3,0,False,,False,False,2.3,0,26,0,1,0,0,0,0,10
run,29,Ireland,40,Afghanistan,1st innings,3,"driven hard through extra cover, Nabi has to turn and give chase and stops the ball just before the boundary","Aftab Alam to Porterfield, 3 runs",13/1,440963,Aftab Alam,0,15,1,2.3,7,974109,Mujeeb Ur Rahman,0,12,0,2.0,6,24611,William Porterfield,9,16,1,0,303423,Andy Balbirnie,2,8,0,0,3,False,0,0,0,0,0,5,3,0,False,,False,False,2.88,0,27,0,1,0,0,0,0,13
no run,29,Ireland,40,Afghanistan,1st innings,0,"outside off-stump, Balbirnie isn't going to be tempted to play at that and lets the ball go through","Aftab Alam to Balbirnie, no run",13/1,440963,Aftab Alam,0,16,1,2.4,7,974109,Mujeeb Ur Rahman,0,12,0,2.0,6,303423,Andy Balbirnie,2,9,0,0,24611,William Porterfield,9,16,1,0,4,False,0,0,0,0,0,5,3,0,False,,False,False,2.78,0,28,0,1,0,0,0,0,13
no run,29,Ireland,40,Afghanistan,1st innings,0,"<b>lucky there</b>, Balbirnie hits the ball straight back down the pitch, Alam gets one hand to the ball and almost deflects it back onto the stumps at that non-strikers end. Portefield had to dive back into the crease","Aftab Alam to Balbirnie, no run",13/1,440963,Aftab Alam,0,17,1,2.5,7,974109,Mujeeb Ur Rahman,0,12,0,2.0,6,303423,Andy Balbirnie,2,10,0,0,24611,William Porterfield,9,16,1,0,5,False,0,0,0,0,0,5,3,0,False,,False,False,2.68,0,29,0,1,0,0,0,0,13
no run,29,Ireland,40,Afghanistan,1st innings,0,"driven back up the pitch again, this time its mid-on that does the fielding","Aftab Alam to Balbirnie, no run",13/1,440963,Aftab Alam,0,18,1,3.0,7,974109,Mujeeb Ur Rahman,0,12,0,2.0,6,303423,Andy Balbirnie,2,11,0,0,24611,William Porterfield,9,16,1,0,6,True,0,0,0,0,0,5,3,0,False,,False,False,2.6,0,30,0,1,0,0,0,0,13
no run,29,Ireland,40,Afghanistan,1st innings,0,"good line and length to start, pushed into the legside","Gulbadin Naib to Porterfield, no run",13/1,352048,Gulbadin Naib,0,1,0,0.1,0,440963,Aftab Alam,0,18,1,3.0,7,24611,William Porterfield,9,17,1,0,303423,Andy Balbirnie,2,11,0,0,1,False,0,0,0,0,0,6,9,0,False,,False,False,2.51,0,31,0,1,0,0,0,0,13
run,29,Ireland,40,Afghanistan,1st innings,1,"chips the ball in the air just back over the bowlers head, lands safe in front of mid-off","Gulbadin Naib to Porterfield, 1 run",14/1,352048,Gulbadin Naib,0,2,0,0.2,1,440963,Aftab Alam,0,18,1,3.0,7,24611,William Porterfield,10,18,1,0,303423,Andy Balbirnie,2,11,0,0,2,False,0,0,0,0,0,6,9,0,False,,False,False,2.62,0,32,0,1,0,0,0,0,14
four,29,Ireland,40,Afghanistan,1st innings,4,"<b>early boundary for Balbirnie,</b> its too full and Balbirnie reaches out and slices the ball to the deep point boundary","Gulbadin Naib to Balbirnie, FOUR runs",18/1,352048,Gulbadin Naib,0,3,0,0.3,5,440963,Aftab Alam,0,18,1,3.0,7,303423,Andy Balbirnie,6,12,1,0,24611,William Porterfield,10,18,1,0,3,False,0,0,0,0,0,6,9,0,False,,False,False,3.27,0,33,0,1,0,0,0,0,18
four,29,Ireland,40,Afghanistan,1st innings,4,"back to back boundaries! Hits the ball back down the pitch, it goes in the middle of mid-on and mid-off, they turn and give chase but its always going to beat them","Gulbadin Naib to Balbirnie, FOUR runs",22/1,352048,Gulbadin Naib,0,4,0,0.4,9,440963,Aftab Alam,0,18,1,3.0,7,303423,Andy Balbirnie,10,13,2,0,24611,William Porterfield,10,18,1,0,4,False,0,0,0,0,0,6,9,0,False,,False,False,3.88,0,34,0,1,0,0,0,0,22
no run,29,Ireland,40,Afghanistan,1st innings,0,brings the bat forward and blocks the ball back down the pitch. ,"Gulbadin Naib to Balbirnie, no run",22/1,352048,Gulbadin Naib,0,5,0,0.5,9,440963,Aftab Alam,0,18,1,3.0,7,303423,Andy Balbirnie,10,14,2,0,24611,William Porterfield,10,18,1,0,5,False,0,0,0,0,0,6,9,0,False,,False,False,3.77,0,35,0,1,0,0,0,0,22
no run,29,Ireland,40,Afghanistan,1st innings,0,"outside off-stump, pulls the bat out of the way and lets the ball go through to Shahzad again","Gulbadin Naib to Balbirnie, no run",22/1,352048,Gulbadin Naib,0,6,0,1.0,9,440963,Aftab Alam,0,18,1,3.0,7,303423,Andy Balbirnie,10,15,2,0,24611,William Porterfield,10,18,1,0,6,True,0,0,0,0,0,6,9,0,False,,False,False,3.66,0,36,0,1,0,0,0,0,22
leg bye,29,Ireland,40,Afghanistan,1st innings,4,"comes round the wicket to Porterfield, doesn't get the line right and it clips the pad as it goes down the legside. Runs away fine to the boundary","Aftab Alam to Porterfield, 4 leg byes",26/1,440963,Aftab Alam,0,19,1,3.1,7,352048,Gulbadin Naib,0,6,0,1.0,9,24611,William Porterfield,10,19,1,0,303423,Andy Balbirnie,10,15,2,0,1,False,0,0,0,0,4,7,9,0,False,,False,False,4.21,0,37,0,1,4,0,0,0,26
