PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"straight ball on the stumps, a touch fuller. Defended with a straight bat","Mashrafe Mortaza to Masakadza, no run",0/0,56007,Mashrafe Mortaza,0,1,0,0.1,0,False,False,0,0,0,False,0,55608,Hamilton Masakadza,0,1,0,0,235532,Cephas Zhuwao,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,9,Zimbabwe,25,Bangladesh,1st innings,1,"strays down the pads a touch with the angle, allowing the batsman to tuck it to mid-on. They hesitate a bit, but run through for the single","Mashrafe Mortaza to Masakadza, 1 run",1/0,56007,Mashrafe Mortaza,0,2,0,0.2,1,False,False,0,0,0,False,0,55608,Hamilton Masakadza,1,2,0,0,235532,Cephas Zhuwao,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"strays down the legside, but gets away with it. Not called wide by the umpire. Perhaps it just brushed the pad","Mashrafe Mortaza to Zhuwao, no run",1/0,56007,Mashrafe Mortaza,0,3,0,0.3,1,False,False,0,0,0,False,0,235532,Cephas Zhuwao,0,1,0,0,55608,Hamilton Masakadza,1,2,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"<b>beaten</b> keeps it full and in the channel, drawing the drive. Plays and misses","Mashrafe Mortaza to Zhuwao, no run",1/0,56007,Mashrafe Mortaza,0,4,0,0.4,1,False,False,0,0,0,False,0,235532,Cephas Zhuwao,0,2,0,0,55608,Hamilton Masakadza,1,2,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
run,9,Zimbabwe,25,Bangladesh,1st innings,1,"flicked away with the angle to deep square leg. Mortaza was bowling from wide of the stumps and went too full, allowing him to work it away","Mashrafe Mortaza to Zhuwao, 1 run",2/0,56007,Mashrafe Mortaza,0,5,0,0.5,2,False,False,0,0,0,False,0,235532,Cephas Zhuwao,1,3,0,0,55608,Hamilton Masakadza,1,2,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
four,9,Zimbabwe,25,Bangladesh,1st innings,4,"<b>beautiful shot</b> waits for it and strokes this through the covers for a boundary. Fuller outside off, and in driving range - Masakadza doesn't miss out","Mashrafe Mortaza to Masakadza, FOUR runs",6/0,56007,Mashrafe Mortaza,0,6,0,1.0,6,False,False,0,0,0,False,0,55608,Hamilton Masakadza,5,3,1,0,235532,Cephas Zhuwao,1,3,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"on a length, keeps it well outside off. He lets it go through to the keeper","Mustafizur Rahman to Zhuwao, no run",6/0,330902,Mustafizur Rahman,0,1,0,0.1,0,56007,Mashrafe Mortaza,0,6,0,1.0,6,235532,Cephas Zhuwao,1,4,0,0,55608,Hamilton Masakadza,5,3,1,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"<b>swing and a miss</b> length outside off, moving a touch. He went for an almighty heave, but connected with air only","Mustafizur Rahman to Zhuwao, no run",6/0,330902,Mustafizur Rahman,0,2,0,0.2,0,56007,Mashrafe Mortaza,0,6,0,1.0,6,235532,Cephas Zhuwao,1,5,0,0,55608,Hamilton Masakadza,5,3,1,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,some shape away from the batsman that time. He watches it carefully and lets it go through,"Mustafizur Rahman to Zhuwao, no run",6/0,330902,Mustafizur Rahman,0,3,0,0.3,0,56007,Mashrafe Mortaza,0,6,0,1.0,6,235532,Cephas Zhuwao,1,6,0,0,55608,Hamilton Masakadza,5,3,1,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
run,9,Zimbabwe,25,Bangladesh,1st innings,1,"straight past the bowler, but off the toe-end. Didn't time it well.","Mustafizur Rahman to Zhuwao, 1 run",7/0,330902,Mustafizur Rahman,0,4,0,0.4,1,56007,Mashrafe Mortaza,0,6,0,1.0,6,235532,Cephas Zhuwao,2,7,0,0,55608,Hamilton Masakadza,5,3,1,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,4.2,0,10,0,0,0,1,1,0,7
