PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"full and swinging away from outside off, beaten as he looks to squeeze behind point","Russell to Yadav, no run",0/0,276298,Andre Russell,0,1,0,0.1,0,False,False,0,0,0,False,0,446507,Suryakumar Yadav,0,1,0,0,431901,Evin Lewis,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"short of length delivery that shapes away from off, Surya is on top of the bounce as he defends","Russell to Yadav, no run",0/0,276298,Andre Russell,0,2,0,0.2,0,False,False,0,0,0,False,0,446507,Suryakumar Yadav,0,2,0,0,431901,Evin Lewis,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,opens the face to steer this length ball on off to Rinku at point,"Russell to Yadav, no run",0/0,276298,Andre Russell,0,3,0,0.3,0,False,False,0,0,0,False,0,446507,Suryakumar Yadav,0,3,0,0,431901,Evin Lewis,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
four,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,4,"flayed on the up, to the right of point. Tracer bullet stuff. Picked the length, used the width and bang! Too short from DreRuss","Russell to Yadav, FOUR runs",4/0,276298,Andre Russell,0,4,0,0.4,4,False,False,0,0,0,False,0,446507,Suryakumar Yadav,4,4,1,0,431901,Evin Lewis,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"wants the single, but is sent back. Rinku swoops in from point and stops","Russell to Yadav, no run",4/0,276298,Andre Russell,0,5,0,0.5,4,False,False,0,0,0,False,0,446507,Suryakumar Yadav,4,5,1,0,431901,Evin Lewis,0,0,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,1,works this wide of midwicket as he jogs the single,"Russell to Yadav, 1 run",5/0,276298,Andre Russell,0,6,0,1.0,5,False,False,0,0,0,False,0,446507,Suryakumar Yadav,5,6,1,0,431901,Evin Lewis,0,0,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,1,"bunts it into the off side as they scamper a single. Good start, hit the deck hard at length, Surya got this high on the bat towards point","Prasidh Krishna to Yadav, 1 run",6/0,917159,Prasidh Krishna,0,1,0,0.1,1,276298,Andre Russell,0,6,0,1.0,5,446507,Suryakumar Yadav,6,7,1,0,431901,Evin Lewis,0,0,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"angles in a length ball, defended with soft hands","Prasidh Krishna to Lewis, no run",6/0,917159,Prasidh Krishna,0,2,0,0.2,1,276298,Andre Russell,0,6,0,1.0,5,431901,Evin Lewis,0,1,0,0,446507,Suryakumar Yadav,6,7,1,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,1,"width outside off, slashes this down to square third man","Prasidh Krishna to Lewis, 1 run",7/0,917159,Prasidh Krishna,0,3,0,0.3,2,276298,Andre Russell,0,6,0,1.0,5,431901,Evin Lewis,1,2,0,0,446507,Suryakumar Yadav,6,7,1,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
no run,335978,Mumbai Indians,335971,Kolkata Knight Riders,1st innings,0,"yorker-length on the stumps from wide of the crease, squeezed back towards the bowler.","Prasidh Krishna to Yadav, no run",7/0,917159,Prasidh Krishna,0,4,0,0.4,2,276298,Andre Russell,0,6,0,1.0,5,446507,Suryakumar Yadav,6,8,1,0,431901,Evin Lewis,1,2,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,4.2,0,10,0,0,0,1,1,0,7
