PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,40,Afghanistan,29,Ireland,1st innings,0,"length ball and some shape away from off stump, blocked on the front foot","Murtagh to Mohammad Shahzad, no run",0/0,17134,Tim Murtagh,0,1,0,0.1,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,1,0,0,793457,Hazratullah Zazai,0,0,0,0,1,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,40,Afghanistan,29,Ireland,1st innings,0,"short of a length just outside off, defended into the off side","Murtagh to Mohammad Shahzad, no run",0/0,17134,Tim Murtagh,0,2,0,0.2,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,2,0,0,793457,Hazratullah Zazai,0,0,0,0,2,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,40,Afghanistan,29,Ireland,1st innings,0,"length shaping away outside off, left alone","Murtagh to Mohammad Shahzad, no run",0/0,17134,Tim Murtagh,0,3,0,0.3,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,3,0,0,793457,Hazratullah Zazai,0,0,0,0,3,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,40,Afghanistan,29,Ireland,1st innings,0,"short of a length on middle stump, tapped to midwicket's left off the back foot","Murtagh to Mohammad Shahzad, no run",0/0,17134,Tim Murtagh,0,4,0,0.4,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,4,0,0,793457,Hazratullah Zazai,0,0,0,0,4,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,40,Afghanistan,29,Ireland,1st innings,0,"short of a length just outside off, defended into the off side","Murtagh to Mohammad Shahzad, no run",0/0,17134,Tim Murtagh,0,5,0,0.5,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,5,0,0,793457,Hazratullah Zazai,0,0,0,0,5,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
no run,40,Afghanistan,29,Ireland,1st innings,0,"full on middle stump, defended towards mid-on","Murtagh to Mohammad Shahzad, no run",0/0,17134,Tim Murtagh,1,6,0,1.0,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,6,0,0,793457,Hazratullah Zazai,0,0,0,0,6,True,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,6,0,0,0,1,1,0,0
no run,40,Afghanistan,29,Ireland,1st innings,0,"length on off stump, blocked on the front foot","McBrine to Hazratullah Zazai, no run",0/0,417381,Andy McBrine,0,1,0,0.1,0,17134,Tim Murtagh,1,6,0,1.0,0,793457,Hazratullah Zazai,0,1,0,0,419873,Mohammad Shahzad,0,6,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,0.0,0,7,0,0,0,1,1,0,0
four,40,Afghanistan,29,Ireland,1st innings,4,"length outside off, gets on the front foot and chips this over extra cover. Stirling gives chase but it seems to have touched the rope as he tumbles and pulls this back","McBrine to Hazratullah Zazai, FOUR runs",4/0,417381,Andy McBrine,0,2,0,0.2,4,17134,Tim Murtagh,1,6,0,1.0,0,793457,Hazratullah Zazai,4,2,1,0,419873,Mohammad Shahzad,0,6,0,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
run,40,Afghanistan,29,Ireland,1st innings,1,"full on leg stump, flicked to short fine's right","McBrine to Hazratullah Zazai, 1 run",5/0,417381,Andy McBrine,0,3,0,0.3,5,17134,Tim Murtagh,1,6,0,1.0,0,793457,Hazratullah Zazai,5,3,1,0,419873,Mohammad Shahzad,0,6,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
no run,40,Afghanistan,29,Ireland,1st innings,0,"length outside off, blocked on the front foot","McBrine to Mohammad Shahzad, no run",5/0,417381,Andy McBrine,0,4,0,0.4,5,17134,Tim Murtagh,1,6,0,1.0,0,419873,Mohammad Shahzad,0,7,0,0,793457,Hazratullah Zazai,5,3,1,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,3.0,0,10,0,0,0,1,1,0,5
no run,40,Afghanistan,29,Ireland,1st innings,0,"length just outside off, shuffles and taps into the leg side off the back foot","McBrine to Mohammad Shahzad, no run",5/0,417381,Andy McBrine,0,5,0,0.5,5,17134,Tim Murtagh,1,6,0,1.0,0,419873,Mohammad Shahzad,0,8,0,0,793457,Hazratullah Zazai,5,3,1,0,5,False,0,0,0,0,0,2,5,0,False,,False,False,2.72,0,11,0,0,0,1,1,0,5
