PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,25,Bangladesh,6,India,1st innings,0,"length ball slanted across the left-hander into a wide-ish channel outside off, left alone","Kumar to Tamim Iqbal, no run",0/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,1,0,0,436677,Soumya Sarkar,0,0,0,0,1,False,0,0,0,0,0,1,1,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,25,Bangladesh,6,India,1st innings,0,"and again, angled into the fifth-stump channel, trying to invite the loose drive away from the body. Tamim doesn't oblige","Kumar to Tamim Iqbal, no run",0/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,2,0,0,436677,Soumya Sarkar,0,0,0,0,2,False,0,0,0,0,0,1,1,1,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,25,Bangladesh,6,India,1st innings,0,"length ball on off stump now, Tamim defends with a half-stride forward and across. Played slightly across his front pad there. Might be a little dangerous if Bhuvneshwar can swing it into him","Kumar to Tamim Iqbal, no run",0/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,3,0,0,436677,Soumya Sarkar,0,0,0,0,3,False,0,0,0,0,0,1,1,1,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
run,25,Bangladesh,6,India,1st innings,1,"finds a tiny bit of movement in to cramp Tamim on a middle-and-off line. Starts shorter than the previous ball, and he lets it come on and tucks it into the square leg region","Kumar to Tamim Iqbal, 1 run",1/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,4,0,0,436677,Soumya Sarkar,0,0,0,0,4,False,0,0,0,0,0,1,1,1,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,25,Bangladesh,6,India,1st innings,0,"fullish, fourth-stump channel, no swing, left alone","Kumar to Soumya Sarkar, no run",1/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,1,False,False,0,0,0,False,0,436677,Soumya Sarkar,0,1,0,0,56194,Tamim Iqbal,1,4,0,0,5,False,0,0,0,0,0,1,1,1,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
out,25,Bangladesh,6,India,1st innings,0,"bowled him! Not the greatest shot from Sarkar there. Length ball, angling away wide of off stump, and his front foot goes nowhere as he reaches out to drive. Plays with an angled bat, and can only chop it onto his stumps","Kumar to Soumya Sarkar, OUT",1/1,326016,Bhuvneshwar Kumar,0,6,1,1.0,1,False,False,0,0,0,False,0,436677,Soumya Sarkar,0,2,0,0,56194,Tamim Iqbal,1,4,0,0,6,True,0,0,0,0,0,1,1,1,True,bowled,False,Soumya Sarkar  b Kumar 0 (5m 2b 0x4 0x6) SR: 0.00,1.0,0,6,0,1,0,1,1,0,1
leg bye,25,Bangladesh,6,India,1st innings,4,"too straight, starts with one on Tamim's legs and he tucks it away fine, too fine for fine leg to run around and stop the boundary","Bumrah to Tamim Iqbal, 4 leg byes",5/1,625383,Jasprit Bumrah,0,1,0,0.1,0,326016,Bhuvneshwar Kumar,0,6,1,1.0,1,56194,Tamim Iqbal,1,5,0,0,373538,Sabbir Rahman,0,0,0,0,1,False,0,0,0,0,4,2,10,0,False,,False,False,4.28,0,7,0,1,4,1,1,0,5
run,25,Bangladesh,6,India,1st innings,1,"length ball angling into middle and off, gets a stride forward and uses the angle to work it away through backward square leg","Bumrah to Tamim Iqbal, 1 run",6/1,625383,Jasprit Bumrah,0,2,0,0.2,1,326016,Bhuvneshwar Kumar,0,6,1,1.0,1,56194,Tamim Iqbal,2,6,0,0,373538,Sabbir Rahman,0,0,0,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,4.5,0,8,0,1,0,1,1,0,6
four,25,Bangladesh,6,India,1st innings,4,"fullish, too much width, and even though it wasn't a half-volley, Sabbir puts it away easily, gets forward and drives with a full follow-through through point","Bumrah to Sabbir Rahman, FOUR runs",10/1,625383,Jasprit Bumrah,0,3,0,0.3,5,326016,Bhuvneshwar Kumar,0,6,1,1.0,1,373538,Sabbir Rahman,4,1,1,0,56194,Tamim Iqbal,2,6,0,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,6.66,0,9,0,1,0,1,1,0,10
no run,25,Bangladesh,6,India,1st innings,0,"ooh, this one nipped back quite a bit from outside off, exaggerating Bumrah's angle into the right-hander. Came forward to defend, and the ball zipped between bat and pad and over middle stump","Bumrah to Sabbir Rahman, no run",10/1,625383,Jasprit Bumrah,0,4,0,0.4,5,326016,Bhuvneshwar Kumar,0,6,1,1.0,1,373538,Sabbir Rahman,4,2,1,0,56194,Tamim Iqbal,2,6,0,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,6.0,0,10,0,1,0,1,1,0,10
