PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,0,"shapes it back in sharply, and gets the ball to climb from a length and hit Amla high on the bat as he fends with no feet","Boult to Amla, no run",0/0,277912,Trent Boult,0,1,0,0.1,0,False,False,0,0,0,False,0,43906,Hashim Amla,0,1,0,0,532856,Manan Vohra,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,4,"full, swinging into the pads, stands tall and flicks it past square leg....<b>Piyush Chawla jogs gingerly from fine leg</b> and bends down after the ball rolls past him","Boult to Amla, FOUR runs",4/0,277912,Trent Boult,0,2,0,0.2,4,False,False,0,0,0,False,0,43906,Hashim Amla,4,2,1,0,532856,Manan Vohra,0,0,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,0,"full at off stump, driven with the full face, straight to mid-off","Boult to Amla, no run",4/0,277912,Trent Boult,0,3,0,0.3,4,False,False,0,0,0,False,0,43906,Hashim Amla,4,3,1,0,532856,Manan Vohra,0,0,0,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,2,"back of a length, swinging in at waist height, gets on top of the bounce and punches it past mid-off","Boult to Amla, 2 runs",6/0,277912,Trent Boult,0,4,0,0.4,6,False,False,0,0,0,False,0,43906,Hashim Amla,6,4,1,0,532856,Manan Vohra,0,0,0,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
four,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,4,"swing, in at the thigh guard, hops and whips it off his hips and gets it fine. This time Chawla nowhere near","Boult to Amla, FOUR runs",10/0,277912,Trent Boult,0,5,0,0.5,10,False,False,0,0,0,False,0,43906,Hashim Amla,10,5,2,0,532856,Manan Vohra,0,0,0,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,12.0,0,5,0,0,0,1,1,0,10
no run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,0,"short and wide outside off, wafts at it, too much bounce, beaten","Boult to Amla, no run",10/0,277912,Trent Boult,0,6,0,1.0,10,False,False,0,0,0,False,0,43906,Hashim Amla,10,6,2,0,532856,Manan Vohra,0,0,0,0,6,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,2,"140 kph, back of a length, angled in at the waist, taps it uppishly, wide of mid-on","UT Yadav to Vohra, 2 runs",12/0,376116,Umesh Yadav,0,1,0,0.1,2,277912,Trent Boult,0,6,0,1.0,10,532856,Manan Vohra,2,1,0,0,43906,Hashim Amla,10,6,2,0,1,False,0,0,0,0,0,2,11,0,False,,False,False,10.28,0,7,0,0,0,1,1,0,12
wide,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,1,"fuller, swinging away from outside off, ultimately past the wide marker","UT Yadav to Vohra, 1 wide",13/0,376116,Umesh Yadav,0,1,0,0.1,3,277912,Trent Boult,0,6,0,1.0,10,532856,Manan Vohra,2,1,0,0,43906,Hashim Amla,10,6,2,0,2,False,0,0,1,0,0,2,11,0,False,,False,False,11.14,0,7,0,0,0,1,1,1,13
no run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,0,"good ball. Good length, in the corridor, nips away, climbs and beats his back foot poke outside off","UT Yadav to Vohra, no run",13/0,376116,Umesh Yadav,0,2,0,0.2,3,277912,Trent Boult,0,6,0,1.0,10,532856,Manan Vohra,2,2,0,0,43906,Hashim Amla,10,6,2,0,3,False,0,0,0,0,0,2,11,0,False,,False,False,9.75,0,8,0,0,0,1,1,0,13
no run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,0,"good length at off stump, but enough bounce for him to stay rooted and defend it uprightly, rather than with a stride","UT Yadav to Vohra, no run",13/0,376116,Umesh Yadav,0,3,0,0.3,3,277912,Trent Boult,0,6,0,1.0,10,532856,Manan Vohra,2,3,0,0,43906,Hashim Amla,10,6,2,0,4,False,0,0,0,0,0,2,11,0,False,,False,False,8.66,0,9,0,0,0,1,1,0,13
