PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,40,Afghanistan,5,New Zealand,1st innings,0,"short of length delivery on off, defended with soft hands","Henry to Hazratullah Zazai, no run",0/0,506612,Matt Henry,0,1,0,0.1,0,False,False,0,0,0,False,0,793457,Hazratullah Zazai,0,1,0,0,318340,Noor Ali Zadran,0,0,0,0,1,False,0,0,0,0,0,1,12,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,40,Afghanistan,5,New Zealand,1st innings,0,hops back and defends this short of length ball. This one just held on a touch,"Henry to Hazratullah Zazai, no run",0/0,506612,Matt Henry,0,2,0,0.2,0,False,False,0,0,0,False,0,793457,Hazratullah Zazai,0,2,0,0,318340,Noor Ali Zadran,0,0,0,0,2,False,0,0,0,0,0,1,12,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,40,Afghanistan,5,New Zealand,1st innings,4,"helped along to the fine leg boundary. Too short, line way outside leg. Easy pickings.","Henry to Hazratullah Zazai, FOUR runs",4/0,506612,Matt Henry,0,3,0,0.3,4,False,False,0,0,0,False,0,793457,Hazratullah Zazai,4,3,1,0,318340,Noor Ali Zadran,0,0,0,0,3,False,0,0,0,0,0,1,12,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
four,40,Afghanistan,5,New Zealand,1st innings,4,"just over the outstretched hands of Taylor at a wide first slip! Wafts at this delivery, nothing shot really. Thick outside edge, once it beat the cordon, it raced away to the third man boundary. Taylor had no time and stuck his left-hand out. Good try.","Henry to Hazratullah Zazai, FOUR runs",8/0,506612,Matt Henry,0,4,0,0.4,8,False,False,0,0,0,False,0,793457,Hazratullah Zazai,8,4,2,0,318340,Noor Ali Zadran,0,0,0,0,4,False,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
four,40,Afghanistan,5,New Zealand,1st innings,4,almighty heave and he's picked the bones out of it. Stand and deliver. Length ball slanting away and he disdainfully slaps this across the line,"Henry to Hazratullah Zazai, FOUR runs",12/0,506612,Matt Henry,0,5,0,0.5,12,False,False,0,0,0,False,0,793457,Hazratullah Zazai,12,5,3,0,318340,Noor Ali Zadran,0,0,0,0,5,False,0,0,0,0,0,1,12,0,False,,False,False,14.4,0,5,0,0,0,1,1,0,12
no run,40,Afghanistan,5,New Zealand,1st innings,0,"play and a miss. Much fuller this time, hint of nip away. Beaten","Henry to Hazratullah Zazai, no run",12/0,506612,Matt Henry,0,6,0,1.0,12,False,False,0,0,0,False,0,793457,Hazratullah Zazai,12,6,3,0,318340,Noor Ali Zadran,0,0,0,0,6,True,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,6,0,0,0,1,1,0,12
no run,40,Afghanistan,5,New Zealand,1st innings,0,"full and angled across, no swing back in this time, left alone.","Boult to Noor Ali Zadran, no run",12/0,277912,Trent Boult,0,1,0,0.1,0,506612,Matt Henry,0,6,0,1.0,12,318340,Noor Ali Zadran,0,1,0,0,793457,Hazratullah Zazai,12,6,3,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,10.28,0,7,0,0,0,1,1,0,12
run,40,Afghanistan,5,New Zealand,1st innings,1,angles this down to third man to get off the mark,"Boult to Noor Ali Zadran, 1 run",13/0,277912,Trent Boult,0,2,0,0.2,1,506612,Matt Henry,0,6,0,1.0,12,318340,Noor Ali Zadran,1,2,0,0,793457,Hazratullah Zazai,12,6,3,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,9.75,0,8,0,0,0,1,1,0,13
run,40,Afghanistan,5,New Zealand,1st innings,1,"slips this down leg, he hops back and tickles this down to fine leg","Boult to Hazratullah Zazai, 1 run",14/0,277912,Trent Boult,0,3,0,0.3,2,506612,Matt Henry,0,6,0,1.0,12,793457,Hazratullah Zazai,13,7,3,0,318340,Noor Ali Zadran,1,2,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,9.33,0,9,0,0,0,1,1,0,14
run,40,Afghanistan,5,New Zealand,1st innings,2,"full and straight on the stumps, hint of swing in, Noor Ali looks to flick it square but squirts this wide of point off a thick outside edge. <b> Would've been plumb had he not hit it </b>","Boult to Noor Ali Zadran, 2 runs",16/0,277912,Trent Boult,0,4,0,0.4,4,506612,Matt Henry,0,6,0,1.0,12,318340,Noor Ali Zadran,3,3,0,0,793457,Hazratullah Zazai,13,7,3,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,9.6,0,10,0,0,0,1,1,0,16
