PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,7,Pakistan,1st innings,0,"ooh, great start from Amir. Tentative from Rohit. Was just propping forward and pushing at the ball on a fifth-stump line, outside off. May have played for the swing - it just went on with the angle and beat his outside edge","Mohammad Amir to Sharma, no run",0/0,290948,Mohammad Amir,0,1,0,0.1,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,28235,Shikhar Dhawan,0,0,0,0,1,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,6,India,7,Pakistan,1st innings,0,"phew, another beauty. This one's even better. This one starts closer to off stump, forces Rohit to play on this occasion, and again, no swing, but lots of bounce, beats the edge with the angle","Mohammad Amir to Sharma, no run",0/0,290948,Mohammad Amir,0,2,0,0.2,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,2,0,0,28235,Shikhar Dhawan,0,0,0,0,2,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,6,India,7,Pakistan,1st innings,0,"length ball, pitches wider outside off, easily left alone","Mohammad Amir to Sharma, no run",0/0,290948,Mohammad Amir,0,3,0,0.3,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,3,0,0,28235,Shikhar Dhawan,0,0,0,0,3,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,6,India,7,Pakistan,1st innings,0,"and again - he's beaten Rohit three times in four balls now. He's yet to put bat on ball. This one's slanted wide again, a bit fuller, inviting the drive. It isn't quite on a driving length, though, and again the  ball misses his outside edge","Mohammad Amir to Sharma, no run",0/0,290948,Mohammad Amir,0,4,0,0.4,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,4,0,0,28235,Shikhar Dhawan,0,0,0,0,4,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,6,India,7,Pakistan,1st innings,0,"back of a length, slanting across towards off stump. Plays slightly outside the line of this one in defence, thick inside edge cannons into thigh pad","Mohammad Amir to Sharma, no run",0/0,290948,Mohammad Amir,0,5,0,0.5,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,5,0,0,28235,Shikhar Dhawan,0,0,0,0,5,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
no run,6,India,7,Pakistan,1st innings,0,"length ball, pitching on off and angling away, left alone","Mohammad Amir to Sharma, no run",0/0,290948,Mohammad Amir,1,6,0,1.0,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,6,0,0,28235,Shikhar Dhawan,0,0,0,0,6,True,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,6,0,0,0,1,1,0,0
run,6,India,7,Pakistan,1st innings,2,"slants this across, back of a length, no turn back in. Waits on the back foot and dabs it to the left of backward point, who muffs up a fairly straightforward diving stop","Imad Wasim to Dhawan, 2 runs",2/0,227758,Imad Wasim,0,1,0,0.1,2,290948,Mohammad Amir,1,6,0,1.0,0,28235,Shikhar Dhawan,2,1,0,0,34102,Rohit Sharma,0,6,0,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
wide,6,India,7,Pakistan,1st innings,1,fired in fuller and he ends up bowling it down the leg side as Dhawan misses the sweep,"Imad Wasim to Dhawan, 1 wide",3/0,227758,Imad Wasim,0,1,0,0.1,3,290948,Mohammad Amir,1,6,0,1.0,0,28235,Shikhar Dhawan,2,1,0,0,34102,Rohit Sharma,0,6,0,0,2,False,0,0,1,0,0,2,3,0,False,,False,False,2.57,0,7,0,0,0,1,1,1,3
no run,6,India,7,Pakistan,1st innings,0,"flat and full on off stump, blocked back to the bowler","Imad Wasim to Dhawan, no run",3/0,227758,Imad Wasim,0,2,0,0.2,3,290948,Mohammad Amir,1,6,0,1.0,0,28235,Shikhar Dhawan,2,2,0,0,34102,Rohit Sharma,0,6,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,2.25,0,8,0,0,0,1,1,0,3
no run,6,India,7,Pakistan,1st innings,0,"length ball with a bit of drift towards off stump, no turn back in. Defended into the on side","Imad Wasim to Dhawan, no run",3/0,227758,Imad Wasim,0,3,0,0.3,3,290948,Mohammad Amir,1,6,0,1.0,0,28235,Shikhar Dhawan,2,3,0,0,34102,Rohit Sharma,0,6,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
