PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,1,"tossed up on middle and leg, worked away past the left of mid-on for one","Zulfiqar Babar to Malan, 1 run",1/0,43871,Zulfiqar Babar,0,1,0,0.1,1,False,False,0,0,0,False,0,236489,Dawid Malan,1,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,13,0,False,,False,False,6.0,0,1,0,0,0,0,0,0,1
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,"Babar hangs it up in the air, non-turning ball on off stump. Kamran hangs back and dabs to cover","Zulfiqar Babar to Kamran Akmal, no run",1/0,43871,Zulfiqar Babar,0,2,0,0.2,1,False,False,0,0,0,False,0,41028,Kamran Akmal,0,1,0,0,236489,Dawid Malan,1,1,0,0,2,False,0,0,0,0,0,1,13,0,False,,False,False,3.0,0,2,0,0,0,0,0,0,1
four,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,4,"Babar errs in length. Short and outside off, Kamran is super quick to pick the length up. Skips back and pulls it away to the right of mid-on for the first boundary of the night. Authoritative. Shot of a man in form","Zulfiqar Babar to Kamran Akmal, FOUR runs",5/0,43871,Zulfiqar Babar,0,3,0,0.3,5,False,False,0,0,0,False,0,41028,Kamran Akmal,4,2,1,0,236489,Dawid Malan,1,1,0,0,3,False,0,0,0,0,0,1,13,0,False,,False,False,10.0,0,3,0,0,0,0,0,0,5
four,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,4,"skids on with the arm outside off, slightly short, and Babar is punished again. Nails a square cut between cover-point and backward point on the back foot","Zulfiqar Babar to Kamran Akmal, FOUR runs",9/0,43871,Zulfiqar Babar,0,4,0,0.4,9,False,False,0,0,0,False,0,41028,Kamran Akmal,8,3,2,0,236489,Dawid Malan,1,1,0,0,4,False,0,0,0,0,0,1,13,0,False,,False,False,13.5,0,4,0,0,0,0,0,0,9
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,Kamran makes room and slashes it. Can't beat the packed off-side infield now,"Zulfiqar Babar to Kamran Akmal, no run",9/0,43871,Zulfiqar Babar,0,5,0,0.5,9,False,False,0,0,0,False,0,41028,Kamran Akmal,8,4,2,0,236489,Dawid Malan,1,1,0,0,5,False,0,0,0,0,0,1,13,0,False,,False,False,10.8,0,5,0,0,0,0,0,0,9
four,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,4,"<b>three boundaries from the first over of the final</b>. Kamran is strong on the back foot. Slightly short and outside off again, he moves back and cuts it between point and the covers. Poor start from Babar","Zulfiqar Babar to Kamran Akmal, FOUR runs",13/0,43871,Zulfiqar Babar,0,6,0,1.0,13,False,False,0,0,0,False,0,41028,Kamran Akmal,12,5,3,0,236489,Dawid Malan,1,1,0,0,6,True,0,0,0,0,0,1,13,0,False,,False,False,13.0,0,6,0,0,0,0,0,0,13
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,"back of a length and on the stumps, hangs back and punches in the direction of mid-off","Anwar Ali to Malan, no run",13/0,232491,Anwar Ali,0,1,0,0.1,0,43871,Zulfiqar Babar,0,6,0,1.0,13,236489,Dawid Malan,1,2,0,0,41028,Kamran Akmal,12,5,3,0,1,False,0,0,0,0,0,2,15,0,False,,False,False,11.14,0,7,0,0,0,0,0,0,13
run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,2,"Malan uses his feet, manufactures a very full length, a whirl of the wrists sends the ball to the right of deep square leg","Anwar Ali to Malan, 2 runs",15/0,232491,Anwar Ali,0,2,0,0.2,2,43871,Zulfiqar Babar,0,6,0,1.0,13,236489,Dawid Malan,3,3,0,0,41028,Kamran Akmal,12,5,3,0,2,False,0,0,0,0,0,2,15,0,False,,False,False,11.25,0,8,0,0,0,0,0,0,15
wide,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,1,back of a length and drifting down the leg side past the attempted pull. Leg-side wide from Anwar,"Anwar Ali to Malan, 1 wide",16/0,232491,Anwar Ali,0,2,0,0.2,3,43871,Zulfiqar Babar,0,6,0,1.0,13,236489,Dawid Malan,3,3,0,0,41028,Kamran Akmal,12,5,3,0,3,False,0,0,1,0,0,2,15,0,False,,False,False,12.0,0,8,0,0,0,0,0,1,16
six,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,6,"dug in short and just a shade outside off, Malan connects with the pull now. Dispatched over midwicket. Clears the man in the deep","Anwar Ali to Malan, SIX runs",22/0,232491,Anwar Ali,0,3,0,0.3,9,43871,Zulfiqar Babar,0,6,0,1.0,13,236489,Dawid Malan,9,4,0,1,41028,Kamran Akmal,12,5,3,0,4,False,0,0,0,0,0,2,15,0,False,,False,False,14.66,0,9,0,0,0,0,0,0,22
