PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
out,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,gone first ball and this is a simple chip to short midwicket. Sangakkara can't believe what he's done. Looked to turn it gently but couldn't keep it down. A hint of grip for Nawaz and he's struck early. Golden duck for the Sri Lankan legend.,"Mohammad Nawaz to Sangakkara, OUT",0/1,348148,Mohammad Nawaz,0,1,1,0.1,0,False,False,0,0,0,False,0,50710,Kumar Sangakkara,0,1,0,0,259410,Ahmed Shehzad,0,0,0,0,1,False,0,0,0,0,0,1,2,1,True,caught,False,KC Sangakkara c Hassan Khan b Mohammad Nawaz 0 (1b 0x4 0x6) SR: 0.00,0.0,0,1,0,1,0,1,1,0,0
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"tossed up on middle from around the stumps, he lunges forward and eases this back with the spin","Mohammad Nawaz to Sohaib Maqsood, no run",0/1,348148,Mohammad Nawaz,0,2,1,0.2,0,False,False,0,0,0,False,0,43266,Sohaib Maqsood,0,1,0,0,259410,Ahmed Shehzad,0,0,0,0,2,False,0,0,0,0,0,1,2,1,False,,False,False,0.0,0,2,0,1,0,1,1,0,0
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,driven back with the spin to the bowler,"Mohammad Nawaz to Sohaib Maqsood, no run",0/1,348148,Mohammad Nawaz,0,3,1,0.3,0,False,False,0,0,0,False,0,43266,Sohaib Maqsood,0,2,0,0,259410,Ahmed Shehzad,0,0,0,0,3,False,0,0,0,0,0,1,2,1,False,,False,False,0.0,0,3,0,1,0,1,1,0,0
run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,1,"lofted over the infield but this is a miscue, just eludes the cover fielder. Lucky break, didn't get to the pitch of the ball","Mohammad Nawaz to Sohaib Maqsood, 1 run",1/1,348148,Mohammad Nawaz,0,4,1,0.4,1,False,False,0,0,0,False,0,43266,Sohaib Maqsood,1,3,0,0,259410,Ahmed Shehzad,0,0,0,0,4,False,0,0,0,0,0,1,2,1,False,,False,False,1.5,0,4,0,1,0,1,1,0,1
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"drifting into middle and leg, gets a thick inside edge back to the bowler","Mohammad Nawaz to Ahmed Shehzad, no run",1/1,348148,Mohammad Nawaz,0,5,1,0.5,1,False,False,0,0,0,False,0,259410,Ahmed Shehzad,0,1,0,0,43266,Sohaib Maqsood,1,3,0,0,5,False,0,0,0,0,0,1,2,1,False,,False,False,1.2,0,5,0,1,0,1,1,0,1
run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,1,turns this gently towards the leg side as they scamper a single. Eventful first over,"Mohammad Nawaz to Ahmed Shehzad, 1 run",2/1,348148,Mohammad Nawaz,0,6,1,1.0,2,False,False,0,0,0,False,0,259410,Ahmed Shehzad,1,2,0,0,43266,Sohaib Maqsood,1,3,0,0,6,True,0,0,0,0,0,1,2,1,False,,False,False,2.0,0,6,0,1,0,1,1,0,2
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"length ball that nips away off the seam from middle, defended","Anwar Ali to Ahmed Shehzad, no run",2/1,232491,Anwar Ali,0,1,0,0.1,0,348148,Mohammad Nawaz,0,6,1,1.0,2,259410,Ahmed Shehzad,1,3,0,0,43266,Sohaib Maqsood,1,3,0,0,1,False,0,0,0,0,0,2,1,1,False,,False,False,1.71,0,7,0,1,0,1,1,0,2
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,stands tall and punches this short of length delivery to cover,"Anwar Ali to Ahmed Shehzad, no run",2/1,232491,Anwar Ali,0,2,0,0.2,0,348148,Mohammad Nawaz,0,6,1,1.0,2,259410,Ahmed Shehzad,1,4,0,0,43266,Sohaib Maqsood,1,3,0,0,2,False,0,0,0,0,0,2,1,1,False,,False,False,1.5,0,8,0,1,0,1,1,0,2
wide,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,1,"slants this down leg, loses control. Easy call for the umpire","Anwar Ali to Ahmed Shehzad, 1 wide",3/1,232491,Anwar Ali,0,2,0,0.2,1,348148,Mohammad Nawaz,0,6,1,1.0,2,259410,Ahmed Shehzad,1,4,0,0,43266,Sohaib Maqsood,1,3,0,0,3,False,0,0,1,0,0,2,1,1,False,,False,False,2.25,0,8,0,1,0,1,1,1,3
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"stops on him a touch as he shapes to punch this on the up, on the bounce to mid-off","Anwar Ali to Ahmed Shehzad, no run",3/1,232491,Anwar Ali,0,3,0,0.3,1,348148,Mohammad Nawaz,0,6,1,1.0,2,259410,Ahmed Shehzad,1,5,0,0,43266,Sohaib Maqsood,1,3,0,0,4,False,0,0,0,0,0,2,1,1,False,,False,False,2.0,0,9,0,1,0,1,1,0,3
