PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"starts on a full length, gets his natural away movement. Easily played into the off side, towards cover","Sohail Tanvir to Asad Shafiq, no run",0/0,43265,Sohail Tanvir,0,1,0,0.1,0,False,False,0,0,0,False,0,316397,Asad Shafiq,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"a tad straighter, still full. Not much swing. Just a little bit of away seam movement, outside-edged down to third man","Sohail Tanvir to Asad Shafiq, 1 run",1/0,43265,Sohail Tanvir,0,2,0,0.2,1,False,False,0,0,0,False,0,316397,Asad Shafiq,1,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,0,0,0,1
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"nice stroke. A tad short this time, short and wide. Scythed down to third man for a run. Played that late","Sohail Tanvir to Ahmed Shehzad, 1 run",2/0,43265,Sohail Tanvir,0,3,0,0.3,2,False,False,0,0,0,False,0,259410,Ahmed Shehzad,1,1,0,0,316397,Asad Shafiq,1,2,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,3,0,0,0,0,0,0,2
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,,"Sohail Tanvir to Asad Shafiq, 1 run",3/0,43265,Sohail Tanvir,0,4,0,0.4,3,False,False,0,0,0,False,0,316397,Asad Shafiq,2,3,0,0,259410,Ahmed Shehzad,1,1,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,0,0,0,3
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"good stuff. Full again, in a good channel just outside off, carved down to third man with an angled bat","Sohail Tanvir to Ahmed Shehzad, 1 run",4/0,43265,Sohail Tanvir,0,5,0,0.5,4,False,False,0,0,0,False,0,259410,Ahmed Shehzad,2,2,0,0,316397,Asad Shafiq,2,3,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,0,0,0,4
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"straying down leg, rapped on the pad. Full delivery on Shafiq's pads, he fails to make contact. An optimistic appeal is quickly aborted","Sohail Tanvir to Asad Shafiq, no run",4/0,43265,Sohail Tanvir,0,6,0,1.0,4,False,False,0,0,0,False,0,316397,Asad Shafiq,2,4,0,0,259410,Ahmed Shehzad,2,2,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,0,0,0,4
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"a bit of a whirry action. Full and straight to start, defended towards mid-off","Mohammad Irfan to Ahmed Shehzad, no run",4/0,805925,Mohammad Irfan,0,1,0,0.1,0,43265,Sohail Tanvir,0,6,0,1.0,4,259410,Ahmed Shehzad,2,3,0,0,316397,Asad Shafiq,2,4,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,3.42,0,7,0,0,0,0,0,0,4
wide,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"strays down leg this time, wide.","Mohammad Irfan to Ahmed Shehzad, 1 wide",5/0,805925,Mohammad Irfan,0,1,0,0.1,1,43265,Sohail Tanvir,0,6,0,1.0,4,259410,Ahmed Shehzad,2,3,0,0,316397,Asad Shafiq,2,4,0,0,2,False,0,0,1,0,0,2,8,0,False,,False,False,4.28,0,7,0,0,0,0,0,1,5
leg bye,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"on the pads again, Shehzad misses a flick. Off the pad towards square leg","Mohammad Irfan to Ahmed Shehzad, 1 leg bye",6/0,805925,Mohammad Irfan,0,2,0,0.2,1,43265,Sohail Tanvir,0,6,0,1.0,4,259410,Ahmed Shehzad,2,4,0,0,316397,Asad Shafiq,2,4,0,0,3,False,0,0,0,0,1,2,8,0,False,,False,False,4.5,0,8,0,0,1,0,0,0,6
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"too straight yet again, worked away through square leg for one","Mohammad Irfan to Asad Shafiq, 1 run",7/0,805925,Mohammad Irfan,0,3,0,0.3,2,43265,Sohail Tanvir,0,6,0,1.0,4,316397,Asad Shafiq,3,5,0,0,259410,Ahmed Shehzad,2,4,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,4.66,0,9,0,0,0,0,0,0,7
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"lovely line, but well played too. Full and straight, prodded away towards cover for a quick run","Mohammad Irfan to Ahmed Shehzad, 1 run",8/0,805925,Mohammad Irfan,0,4,0,0.4,3,43265,Sohail Tanvir,0,6,0,1.0,4,259410,Ahmed Shehzad,3,5,0,0,316397,Asad Shafiq,3,5,0,0,5,False,0,0,0,0,0,2,8,0,False,,False,False,4.8,0,10,0,0,0,0,0,0,8
four,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,4,"goes over mid-on this time. Again, full. Again, straight. Predictable. Shafiq goes up and over mid-on. Easy","Mohammad Irfan to Asad Shafiq, FOUR runs",12/0,805925,Mohammad Irfan,0,5,0,0.5,7,43265,Sohail Tanvir,0,6,0,1.0,4,316397,Asad Shafiq,7,6,1,0,259410,Ahmed Shehzad,3,5,0,0,6,False,0,0,0,0,0,2,8,0,False,,False,False,6.54,0,11,0,0,0,0,0,0,12
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"looks to go over again, fails to time it. Full outside off. Shafiq mis-times his drive to mid-off","Mohammad Irfan to Asad Shafiq, no run",12/0,805925,Mohammad Irfan,0,6,0,1.0,7,43265,Sohail Tanvir,0,6,0,1.0,4,316397,Asad Shafiq,7,7,1,0,259410,Ahmed Shehzad,3,5,0,0,7,True,0,0,0,0,0,2,8,0,False,,False,False,6.0,0,12,0,0,0,0,0,0,12
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"nice line, nagging away around off, blocked","Sohail Tanvir to Ahmed Shehzad, no run",12/0,43265,Sohail Tanvir,0,7,0,1.1,4,805925,Mohammad Irfan,0,6,0,1.0,7,259410,Ahmed Shehzad,3,6,0,0,316397,Asad Shafiq,7,7,1,0,1,False,0,0,0,0,0,3,5,1,False,,False,False,5.53,0,13,0,0,0,0,0,0,12
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,2,"good length around middle, jabbed to midwicket for a couple. But is he quick enough? Shafiq needed a full-length dive and that saved him. Kept the bat face pointing up. Good effort from Shafiq.","Sohail Tanvir to Ahmed Shehzad, 2 runs",14/0,43265,Sohail Tanvir,0,8,0,1.2,6,805925,Mohammad Irfan,0,6,0,1.0,7,259410,Ahmed Shehzad,5,7,0,0,316397,Asad Shafiq,7,7,1,0,2,False,0,0,0,0,0,3,5,1,False,,False,False,6.0,0,14,0,0,0,0,0,0,14
out,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"given! A bouncer down leg, Shehzad tries to get outside the line and help the ball down to fine leg. But can't get bat on his stroke, just glove. A simple catch for the keeper and Lahore strike! Beaten by some extra bounce","Sohail Tanvir to Ahmed Shehzad, OUT",14/1,43265,Sohail Tanvir,0,9,1,1.3,6,805925,Mohammad Irfan,0,6,0,1.0,7,259410,Ahmed Shehzad,5,8,0,0,316397,Asad Shafiq,7,7,1,0,3,False,0,0,0,0,0,3,5,1,True,caught,False,Ahmed Shehzad c &dagger;Mohammad Rizwan b Sohail Tanvir 5 (8b 0x4 0x6) SR: 62.50,5.6,0,15,0,1,0,0,0,0,14
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,2,"comes down to Tanvir and flamingo-flicks him through midwicket for a couple. Proactive stuff from KP. Lovely shot, great timing","Sohail Tanvir to Pietersen, 2 runs",16/1,43265,Sohail Tanvir,0,10,1,1.4,8,805925,Mohammad Irfan,0,6,0,1.0,7,19296,Kevin Pietersen,2,1,0,0,316397,Asad Shafiq,7,7,1,0,4,False,0,0,0,0,0,3,5,1,False,,False,False,6.0,0,16,0,1,0,0,0,0,16
leg bye,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"big appeal. On the pads, KP misses a flick, the ball ricochets towards short fine leg. Pitched way outside leg","Sohail Tanvir to Pietersen, 1 leg bye",17/1,43265,Sohail Tanvir,0,11,1,1.5,8,805925,Mohammad Irfan,0,6,0,1.0,7,19296,Kevin Pietersen,2,2,0,0,316397,Asad Shafiq,7,7,1,0,5,False,0,0,0,0,1,3,5,1,False,,False,False,6.0,0,17,0,1,1,0,0,0,17
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"full and wide outside off, slapped away with bad timing to cover.","Sohail Tanvir to Asad Shafiq, no run",17/1,43265,Sohail Tanvir,0,12,1,2.0,8,805925,Mohammad Irfan,0,6,0,1.0,7,316397,Asad Shafiq,7,8,1,0,19296,Kevin Pietersen,2,2,0,0,6,True,0,0,0,0,0,3,5,1,False,,False,False,5.66,0,18,0,1,0,0,0,0,17
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"the carrom ball to start. Full outside off, KP looks to turn the ball through midwicket, but gets a leading edge to cover","Narine to Pietersen, no run",17/1,230558,Sunil Narine,0,1,0,0.1,0,43265,Sohail Tanvir,0,12,1,2.0,8,19296,Kevin Pietersen,2,3,0,0,316397,Asad Shafiq,7,8,1,0,1,False,0,0,0,0,0,4,5,0,False,,False,False,5.36,0,19,0,1,0,0,0,0,17
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"short and wide this time, slashed to extra cover","Narine to Pietersen, no run",17/1,230558,Sunil Narine,0,2,0,0.2,0,43265,Sohail Tanvir,0,12,1,2.0,8,19296,Kevin Pietersen,2,4,0,0,316397,Asad Shafiq,7,8,1,0,2,False,0,0,0,0,0,4,5,0,False,,False,False,5.1,0,20,0,1,0,0,0,0,17
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"a touch straighter and fuller, Pietersen nails his sweep to deep backward square leg","Narine to Pietersen, 1 run",18/1,230558,Sunil Narine,0,3,0,0.3,1,43265,Sohail Tanvir,0,12,1,2.0,8,19296,Kevin Pietersen,3,5,0,0,316397,Asad Shafiq,7,8,1,0,3,False,0,0,0,0,0,4,5,0,False,,False,False,5.14,0,21,0,1,0,0,0,0,18
four,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,4,"a slog sweep! Tossed up on off, Shafiq gets low and pounces all over his sweep. Just beats midwicket, the fielder at the boundary makes a mess of his dive","Narine to Asad Shafiq, FOUR runs",22/1,230558,Sunil Narine,0,4,0,0.4,5,43265,Sohail Tanvir,0,12,1,2.0,8,316397,Asad Shafiq,11,9,2,0,19296,Kevin Pietersen,3,5,0,0,4,False,0,0,0,0,0,4,5,0,False,,False,False,6.0,0,22,0,1,0,0,0,0,22
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"gives himself room this time, full and straight, hit away to mid-off. Bad timing","Narine to Asad Shafiq, no run",22/1,230558,Sunil Narine,0,5,0,0.5,5,43265,Sohail Tanvir,0,12,1,2.0,8,316397,Asad Shafiq,11,10,2,0,19296,Kevin Pietersen,3,5,0,0,5,False,0,0,0,0,0,4,5,0,False,,False,False,5.73,0,23,0,1,0,0,0,0,22
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,gets waaay outside off stump and misses his sweep. The bowling team inexplicably goes up in appeal. No run,"Narine to Asad Shafiq, no run",22/1,230558,Sunil Narine,0,6,0,1.0,5,43265,Sohail Tanvir,0,12,1,2.0,8,316397,Asad Shafiq,11,11,2,0,19296,Kevin Pietersen,3,5,0,0,6,True,0,0,0,0,0,4,5,0,False,,False,False,5.5,0,24,0,1,0,0,0,0,22
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"nicely played. Full delivery outside off, hit up to mid-off with great timing. Doesn't find the gap","Mohammad Irfan to Pietersen, no run",22/1,805925,Mohammad Irfan,0,7,0,1.1,7,230558,Sunil Narine,0,6,0,1.0,5,19296,Kevin Pietersen,3,6,0,0,316397,Asad Shafiq,11,11,2,0,1,False,0,0,0,0,0,5,1,1,False,,False,False,5.28,0,25,0,1,0,0,0,0,22
out,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,inside-edged into the stumps. A massive wicket. Pietersen runs at the bowler and wipes his bat through the line. There is a bit of inward seam movement though and the ball takes the inside edge and whacks leg stump. One of the Gladiators' best batsman.,"Mohammad Irfan to Pietersen, OUT",22/2,805925,Mohammad Irfan,0,8,1,1.2,7,230558,Sunil Narine,0,6,0,1.0,5,19296,Kevin Pietersen,3,7,0,0,316397,Asad Shafiq,11,11,2,0,2,False,0,0,0,0,0,5,1,1,True,bowled,False,KP Pietersen  b Mohammad Irfan 3 (7b 0x4 0x6) SR: 42.85,5.07,0,26,0,2,0,0,0,0,22
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"good length outside off, pushed away towards cover from the crease","Mohammad Irfan to Rossouw, 1 run",23/2,805925,Mohammad Irfan,0,9,1,1.3,8,230558,Sunil Narine,0,6,0,1.0,5,318845,Rilee Rossouw,1,1,0,0,316397,Asad Shafiq,11,11,2,0,3,False,0,0,0,0,0,5,1,1,False,,False,False,5.11,0,27,0,2,0,0,0,0,23
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"just struggling with timing are these batsmen. There is some natural movement too. Full on off and middle, swiped to midwicket","Mohammad Irfan to Asad Shafiq, no run",23/2,805925,Mohammad Irfan,0,10,1,1.4,8,230558,Sunil Narine,0,6,0,1.0,5,316397,Asad Shafiq,11,12,2,0,318845,Rilee Rossouw,1,1,0,0,4,False,0,0,0,0,0,5,1,1,False,,False,False,4.92,0,28,0,2,0,0,0,0,23
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"full outside off, comes down again and drives hard to mid-off","Mohammad Irfan to Asad Shafiq, no run",23/2,805925,Mohammad Irfan,0,11,1,1.5,8,230558,Sunil Narine,0,6,0,1.0,5,316397,Asad Shafiq,11,13,2,0,318845,Rilee Rossouw,1,1,0,0,5,False,0,0,0,0,0,5,1,1,False,,False,False,4.75,0,29,0,2,0,0,0,0,23
