PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,25,Bangladesh,8,Sri Lanka,1st innings,1,,"Lakmal to Tamim Iqbal, 1 run",1/0,49619,Suranga Lakmal,0,1,0,0.1,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,1,0,0,380354,Anamul Haque,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,25,Bangladesh,8,Sri Lanka,1st innings,2,"fullish, angling in on middle and straightening slightly, tucked through midwicket","Lakmal to Anamul Haque, 2 runs",3/0,49619,Suranga Lakmal,0,2,0,0.2,3,False,False,0,0,0,False,0,380354,Anamul Haque,2,1,0,0,56194,Tamim Iqbal,1,1,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,9.0,0,2,0,0,0,1,1,0,3
run,25,Bangladesh,8,Sri Lanka,1st innings,1,"<b>edged and dropped</b>. Chases a full awayswinger wway away from the body, and it's a straightforward catch for second slip. A little high but he was right behind it and formed the reverse cup but lets the ball burst through. Kusal Mendis the fielder","Lakmal to Anamul Haque, 1 run",4/0,49619,Suranga Lakmal,0,3,0,0.3,4,False,False,0,0,0,False,0,380354,Anamul Haque,3,2,0,0,56194,Tamim Iqbal,1,1,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,25,Bangladesh,8,Sri Lanka,1st innings,0,again chases a very wide fuller one and gets comprehensively beaten,"Lakmal to Tamim Iqbal, no run",4/0,49619,Suranga Lakmal,0,4,0,0.4,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,2,0,0,380354,Anamul Haque,3,2,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,25,Bangladesh,8,Sri Lanka,1st innings,0,now he keeps the bat inside the line as this one nips away outside off,"Lakmal to Tamim Iqbal, no run",4/0,49619,Suranga Lakmal,0,5,0,0.5,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,3,0,0,380354,Anamul Haque,3,2,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,25,Bangladesh,8,Sri Lanka,1st innings,0,"full, angled across outside off, bunts it into the off side","Lakmal to Tamim Iqbal, no run",4/0,49619,Suranga Lakmal,0,6,0,1.0,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,4,0,0,380354,Anamul Haque,3,2,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
run,25,Bangladesh,8,Sri Lanka,1st innings,1,"fullish, nips away outside off to take the outside edge to third man","Pradeep to Anamul Haque, 1 run",5/0,324358,Nuwan Pradeep,0,1,0,0.1,1,49619,Suranga Lakmal,0,6,0,1.0,4,380354,Anamul Haque,4,3,0,0,56194,Tamim Iqbal,1,4,0,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,25,Bangladesh,8,Sri Lanka,1st innings,0,"full outside off, lunges forward into a drive and crunches it to the covers","Pradeep to Tamim Iqbal, no run",5/0,324358,Nuwan Pradeep,0,2,0,0.2,1,49619,Suranga Lakmal,0,6,0,1.0,4,56194,Tamim Iqbal,1,5,0,0,380354,Anamul Haque,4,3,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
run,25,Bangladesh,8,Sri Lanka,1st innings,2,"length ball on middle, flicked into deep midwicket through the gap for a brace","Pradeep to Tamim Iqbal, 2 runs",7/0,324358,Nuwan Pradeep,0,3,0,0.3,3,49619,Suranga Lakmal,0,6,0,1.0,4,56194,Tamim Iqbal,3,6,0,0,380354,Anamul Haque,4,3,0,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
four,25,Bangladesh,8,Sri Lanka,1st innings,4,"fullish length, angled across outside off, just presents the full face of the bat and punches down the ground through long-off","Pradeep to Tamim Iqbal, FOUR runs",11/0,324358,Nuwan Pradeep,0,4,0,0.4,7,49619,Suranga Lakmal,0,6,0,1.0,4,56194,Tamim Iqbal,7,7,1,0,380354,Anamul Haque,4,3,0,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,6.6,0,10,0,0,0,1,1,0,11
