PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"round the wicket, on a length outside off, cracked cover","Dunk to Wade, no run",0/0,388678,Ben Dunk,0,1,0,0.1,0,False,False,0,0,0,False,0,230193,Matthew Wade,0,1,0,0,308798,D'Arcy Short,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,1,"very gentle barley spinning offspin outside off, chopped towards point","Dunk to Wade, 1 run",1/0,388678,Ben Dunk,0,2,0,0.2,1,False,False,0,0,0,False,0,230193,Matthew Wade,1,2,0,0,308798,D'Arcy Short,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,1,"a low full toss, driven past cover to long-off","Dunk to Short, 1 run",2/0,388678,Ben Dunk,0,3,0,0.3,2,False,False,0,0,0,False,0,308798,D'Arcy Short,1,1,0,0,230193,Matthew Wade,1,2,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,almost top edges to short fine leg! Attempts a paddle-sweep from well outside off,"Dunk to Wade, no run",2/0,388678,Ben Dunk,0,4,0,0.4,2,False,False,0,0,0,False,0,230193,Matthew Wade,1,3,0,0,308798,D'Arcy Short,1,1,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,and now plays and misses as he drives at a wider delivery. That turned,"Dunk to Wade, no run",2/0,388678,Ben Dunk,0,5,0,0.5,2,False,False,0,0,0,False,0,230193,Matthew Wade,1,4,0,0,308798,D'Arcy Short,1,1,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
four,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,4,gets enough on this! Connects with a slog sweep and sends it over a leap mid-on,"Dunk to Wade, FOUR runs",6/0,388678,Ben Dunk,0,6,0,1.0,6,False,False,0,0,0,False,0,230193,Matthew Wade,5,5,1,0,308798,D'Arcy Short,1,1,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"back of a length at off stump, pulled crisply to midwicket","Bird to Short, no run",6/0,215152,Jackson Bird,0,1,0,0.1,0,388678,Ben Dunk,0,6,0,1.0,6,308798,D'Arcy Short,1,2,0,0,230193,Matthew Wade,5,5,1,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,1,"a straighter delivery, worked to the left of mid-on","Bird to Short, 1 run",7/0,215152,Jackson Bird,0,2,0,0.2,1,388678,Ben Dunk,0,6,0,1.0,6,308798,D'Arcy Short,2,3,0,0,230193,Matthew Wade,5,5,1,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
no run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,0,"a big appeal for lbw as he falls across this, but looks to have pitched outside leg...was quite short","Bird to Wade, no run",7/0,215152,Jackson Bird,0,3,0,0.3,1,388678,Ben Dunk,0,6,0,1.0,6,230193,Matthew Wade,5,6,1,0,308798,D'Arcy Short,2,3,0,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
run,509669,Hobart Hurricanes,509672,Melbourne Stars,1st innings,2,"a shorter delivery, pulled through midwicket without much timing","Bird to Wade, 2 runs",9/0,215152,Jackson Bird,0,4,0,0.4,3,388678,Ben Dunk,0,6,0,1.0,6,230193,Matthew Wade,7,7,1,0,308798,D'Arcy Short,2,3,0,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
