PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509669,Hobart Hurricanes,509674,Sydney Thunder,1st innings,0,"nice start. Good length delivery around off, seaming back in. Pushed towards cover from the crease. Cramped for room","McKay to Paine, no run",0/0,6903,Clint McKay,0,1,0,0.1,0,False,False,0,0,0,False,0,7252,Tim Paine,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,5,1,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
no run,509669,Hobart Hurricanes,509674,Sydney Thunder,1st innings,0,"nicely bowled. Fullish delivery outside off, moving back in, driven towards cover","McKay to Paine, no run",0/0,6903,Clint McKay,0,2,0,0.2,0,False,False,0,0,0,False,0,7252,Tim Paine,0,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,5,1,False,,False,False,0.0,0,2,0,0,0,0,0,0,0
four,509669,Hobart Hurricanes,509674,Sydney Thunder,1st innings,4,"shot! Crunchy sound of the bat. Full and wide from McKay, Paine opens up his stance and creams a drive through cover.","McKay to Paine, FOUR runs",4/0,6903,Clint McKay,0,3,0,0.3,4,False,False,0,0,0,False,0,7252,Tim Paine,4,3,1,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,5,1,False,,False,False,8.0,0,3,0,0,0,0,0,0,4
no run,509669,Hobart Hurricanes,509674,Sydney Thunder,1st innings,0,"nice again, close to off, pushed towards midwicket","McKay to Paine, no run",4/0,6903,Clint McKay,0,4,0,0.4,4,False,False,0,0,0,False,0,7252,Tim Paine,4,4,1,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,5,1,False,,False,False,6.0,0,4,0,0,0,0,0,0,4
out,509669,Hobart Hurricanes,509674,Sydney Thunder,1st innings,0,"gone! Paine finds the fielder. Full and wide from McKay, in the slot to hit. Paine gets forward and hits the ball straight to extra cover. A nothing stroke in the end, didn't keep it down, didn't go over the field. You open yourself to risk that way and Paine finds out how. An easy catch.","McKay to Paine, OUT",4/1,6903,Clint McKay,0,5,1,0.5,4,False,False,0,0,0,False,0,7252,Tim Paine,4,5,1,0,308798,D'Arcy Short,0,0,0,0,5,False,0,0,0,0,0,1,5,1,True,caught,False,TD Paine c Patterson b McKay 4 (5b 1x4 0x6) SR: 80.00,4.8,0,5,0,1,0,0,0,0,4
run,509669,Hobart Hurricanes,509674,Sydney Thunder,1st innings,1,"129 kph, driven away towards third man from the crease","McKay to McDermott, 1 run",5/1,6903,Clint McKay,0,6,1,1.0,5,False,False,0,0,0,False,0,603410,Ben McDermott,1,1,0,0,308798,D'Arcy Short,0,0,0,0,6,True,0,0,0,0,0,1,5,1,False,,False,False,5.0,0,6,0,1,0,0,0,0,5
four,509669,Hobart Hurricanes,509674,Sydney Thunder,1st innings,4,"nicely played. Really good. Full outside off, McDermott leans into his drive and finds the gap wide of cover. Did what Paine didn't, keep the stroke along the ground","Cummins to McDermott, FOUR runs",9/1,489889,Pat Cummins,0,1,0,0.1,4,6903,Clint McKay,0,6,1,1.0,5,603410,Ben McDermott,5,2,1,0,308798,D'Arcy Short,0,0,0,0,1,False,0,0,0,0,0,2,11,1,False,,False,False,7.71,0,7,0,1,0,0,0,0,9
run,509669,Hobart Hurricanes,509674,Sydney Thunder,1st innings,1,"<strong>just evades midwicket</strong>. Back of a length on off, McDermott went back and looked to pull, but was hurried for pace. Hit the splice.","Cummins to McDermott, 1 run",10/1,489889,Pat Cummins,0,2,0,0.2,5,6903,Clint McKay,0,6,1,1.0,5,603410,Ben McDermott,6,3,1,0,308798,D'Arcy Short,0,0,0,0,2,False,0,0,0,0,0,2,11,1,False,,False,False,7.5,0,8,0,1,0,0,0,0,10
out,509669,Hobart Hurricanes,509674,Sydney Thunder,1st innings,0,"edged and gone. Two nothing strokes from Hobart batsmen. Back of a length delivery outside off, Short stays in the crease and looks to guide one down to third man. Gets an edge, the keeper dives to his left and takes a quality catch. Probably wanted one down to third man but poor execution","Cummins to Short, OUT",10/2,489889,Pat Cummins,0,3,1,0.3,5,6903,Clint McKay,0,6,1,1.0,5,308798,D'Arcy Short,0,1,0,0,603410,Ben McDermott,6,3,1,0,3,False,0,0,0,0,0,2,11,1,True,caught,False,DJM Short c &dagger;Lenton b Cummins 0 (1b 0x4 0x6) SR: 0.00,6.66,0,9,0,2,0,0,0,0,10
run,509669,Hobart Hurricanes,509674,Sydney Thunder,1st innings,1,"good length outside off, a thick outside edge down to third man","Cummins to Bailey, 1 run",11/2,489889,Pat Cummins,0,4,1,0.4,6,6903,Clint McKay,0,6,1,1.0,5,4451,George Bailey,1,1,0,0,603410,Ben McDermott,6,3,1,0,4,False,0,0,0,0,0,2,11,1,False,,False,False,6.6,0,10,0,2,0,0,0,0,11
