PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
leg bye,8,Sri Lanka,6,India,1st innings,1,"back of length delivery that shapes into middle and leg, Dickwella looks to work it behind square. Deflects off the thigh pad and it's a leg bye to start","Kumar to Dickwella, 1 leg bye",1/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,429754,Niroshan Dickwella,0,1,0,0,50747,Upul Tharanga,0,0,0,0,1,False,0,0,0,0,1,1,4,0,False,,False,False,6.0,0,1,0,0,1,1,1,0,1
leg bye,8,Sri Lanka,6,India,1st innings,1,"plays outside the line of that length ball that holds its line on middle, hit high on the pad. They take a run off the deflection again","Kumar to Tharanga, 1 leg bye",2/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,0,False,False,0,0,0,False,0,50747,Upul Tharanga,0,1,0,0,429754,Niroshan Dickwella,0,1,0,0,2,False,0,0,0,0,1,1,4,0,False,,False,False,6.0,0,2,0,0,1,1,1,0,2
no run,8,Sri Lanka,6,India,1st innings,0,"clever change of pace. Bowls a knuckleball as he sees Dickwella charge down the pitch to slap this over cover, missed it completely. He shortened his length just a touch as well","Kumar to Dickwella, no run",2/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,0,False,False,0,0,0,False,0,429754,Niroshan Dickwella,0,2,0,0,50747,Upul Tharanga,0,1,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
run,8,Sri Lanka,6,India,1st innings,2,"length ball sliding down leg, Dickwella lends direction to Bhuvi's pace, runs down to fine leg","Kumar to Dickwella, 2 runs",4/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,2,False,False,0,0,0,False,0,429754,Niroshan Dickwella,2,3,0,0,50747,Upul Tharanga,0,1,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,8,Sri Lanka,6,India,1st innings,0,defends this incoming delivery from the crease to short cover. Should've looked to push forward,"Kumar to Dickwella, no run",4/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,2,False,False,0,0,0,False,0,429754,Niroshan Dickwella,2,4,0,0,50747,Upul Tharanga,0,1,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,8,Sri Lanka,6,India,1st innings,0,floats this length ball across the left-hander who bunts it gently to the off side. Tight first over from Bhuvneshwar,"Kumar to Dickwella, no run",4/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,False,False,0,0,0,False,0,429754,Niroshan Dickwella,2,5,0,0,50747,Upul Tharanga,0,1,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
run,8,Sri Lanka,6,India,1st innings,1,"banged in short, gets this to rise from mid-pitch, Tharanga works this off his hip to fine leg","Bumrah to Tharanga, 1 run",5/0,625383,Jasprit Bumrah,0,1,0,0.1,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,50747,Upul Tharanga,1,2,0,0,429754,Niroshan Dickwella,2,5,0,0,1,False,0,0,0,0,0,2,15,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,8,Sri Lanka,6,India,1st innings,0,"slower length ball on middle, defended to the off side","Bumrah to Dickwella, no run",5/0,625383,Jasprit Bumrah,0,2,0,0.2,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,429754,Niroshan Dickwella,2,6,0,0,50747,Upul Tharanga,1,2,0,0,2,False,0,0,0,0,0,2,15,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
four,8,Sri Lanka,6,India,1st innings,4,"this is the kind of whip that made Jayasuriya quite a rage in the 1990s. Length on middle and he simply whips this nonchalantly to the square leg boundary. Change of pace again, he picked it well","Bumrah to Dickwella, FOUR runs",9/0,625383,Jasprit Bumrah,0,3,0,0.3,5,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,429754,Niroshan Dickwella,6,7,1,0,50747,Upul Tharanga,1,2,0,0,3,False,0,0,0,0,0,2,15,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
four,8,Sri Lanka,6,India,1st innings,4,"ah, beautiful. This is the shot of the Dilshan kind. Walks across, uses the pace of the bowler and paddles this wide of MS Dhoni. Beats short fine leg quite comfortably","Bumrah to Dickwella, FOUR runs",13/0,625383,Jasprit Bumrah,0,4,0,0.4,9,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,429754,Niroshan Dickwella,10,8,2,0,50747,Upul Tharanga,1,2,0,0,4,False,0,0,0,0,0,2,15,0,False,,False,False,7.8,0,10,0,0,0,1,1,0,13
four,8,Sri Lanka,6,India,1st innings,4,"And again! He's brave, has no trace of worry. Down on one knee as he gets outside off and lap sweeps this length ball over short fine leg again","Bumrah to Dickwella, FOUR runs",17/0,625383,Jasprit Bumrah,0,5,0,0.5,13,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,429754,Niroshan Dickwella,14,9,3,0,50747,Upul Tharanga,1,2,0,0,5,False,0,0,0,0,0,2,15,0,False,,False,False,9.27,0,11,0,0,0,1,1,0,17
run,8,Sri Lanka,6,India,1st innings,2,"this time he nearly chops on. The thick inside edge runs down towards deep fine leg. Axar was haring in from the ropes, but Dickwella is very quick to turn back for the second","Bumrah to Dickwella, 2 runs",19/0,625383,Jasprit Bumrah,0,6,0,1.0,15,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,429754,Niroshan Dickwella,16,10,3,0,50747,Upul Tharanga,1,2,0,0,6,True,0,0,0,0,0,2,15,0,False,,False,False,9.5,0,12,0,0,0,1,1,0,19
four,8,Sri Lanka,6,India,1st innings,4,"why would you bowl a short delivery at 130kph? Or try to, rather? Someday I'll find out. Tharanga helps this over midwicket. Swiveled back and pulled that away without much fuss.","Kumar to Tharanga, FOUR runs",23/0,326016,Bhuvneshwar Kumar,0,7,0,1.1,6,625383,Jasprit Bumrah,0,6,0,1.0,15,50747,Upul Tharanga,5,3,1,0,429754,Niroshan Dickwella,16,10,3,0,1,False,0,0,0,0,0,3,13,1,False,,False,False,10.61,0,13,0,0,0,1,1,0,23
out,8,Sri Lanka,6,India,1st innings,0,"much better. Super comeback. <b> The old Bhuvi swing </b> that has been missing all series raises its head, finally, on the last day of tour. He gets this to bend back in from middle, Tharanga plays outside the line of the delivery as the ball snakes back in and deflects off the pad and clatters into the stumps","Kumar to Tharanga, OUT",23/1,326016,Bhuvneshwar Kumar,0,8,1,1.2,6,625383,Jasprit Bumrah,0,6,0,1.0,15,50747,Upul Tharanga,5,4,1,0,429754,Niroshan Dickwella,16,10,3,0,2,False,0,0,0,0,0,3,13,1,True,bowled,False,WU Tharanga  b Kumar 5 (4b 1x4 0x6) SR: 125.00,9.85,0,14,0,1,0,1,1,0,23
four,8,Sri Lanka,6,India,1st innings,4,"simple extension of his arms as he belts this through the line into the cover boundary. Nothing wrong with the delivery, this time. Length, just outside off, and he put that away so easily. Should give him immense confidence","Kumar to Munaweera, FOUR runs",27/1,326016,Bhuvneshwar Kumar,0,9,1,1.3,10,625383,Jasprit Bumrah,0,6,0,1.0,15,304735,Dilshan Munaweera,4,1,1,0,429754,Niroshan Dickwella,16,10,3,0,3,False,0,0,0,0,0,3,13,1,False,,False,False,10.8,0,15,0,1,0,1,1,0,27
no run,8,Sri Lanka,6,India,1st innings,0,"shoots a bouncer on middle and leg, Munaweera ducks under that one","Kumar to Munaweera, no run",27/1,326016,Bhuvneshwar Kumar,0,10,1,1.4,10,625383,Jasprit Bumrah,0,6,0,1.0,15,304735,Dilshan Munaweera,4,2,1,0,429754,Niroshan Dickwella,16,10,3,0,4,False,0,0,0,0,0,3,13,1,False,,False,False,10.12,0,16,0,1,0,1,1,0,27
four,8,Sri Lanka,6,India,1st innings,4,"he's hoicked this from outside off to the square leg fence. This was a knuckleball from Bhuvi, too short. Enough time to pick that away","Kumar to Munaweera, FOUR runs",31/1,326016,Bhuvneshwar Kumar,0,11,1,1.5,14,625383,Jasprit Bumrah,0,6,0,1.0,15,304735,Dilshan Munaweera,8,3,2,0,429754,Niroshan Dickwella,16,10,3,0,5,False,0,0,0,0,0,3,13,1,False,,False,False,10.94,0,17,0,1,0,1,1,0,31
run,8,Sri Lanka,6,India,1st innings,1,gets on top of the bounce and works this incoming short of length delivery to Bumrah at short fine for a quick single,"Kumar to Munaweera, 1 run",32/1,326016,Bhuvneshwar Kumar,0,12,1,2.0,15,625383,Jasprit Bumrah,0,6,0,1.0,15,304735,Dilshan Munaweera,9,4,2,0,429754,Niroshan Dickwella,16,10,3,0,6,True,0,0,0,0,0,3,13,1,False,,False,False,10.66,0,18,0,1,0,1,1,0,32
six,8,Sri Lanka,6,India,1st innings,6,"What a welcome. Tossed up gently on off, Munaweera makes room and lofts this inside-out over extra cover. That flew off his blade","Chahal to Munaweera, SIX runs",38/1,430246,Yuzvendra Chahal,0,1,0,0.1,6,326016,Bhuvneshwar Kumar,0,12,1,2.0,15,304735,Dilshan Munaweera,15,5,2,1,429754,Niroshan Dickwella,16,10,3,0,1,False,0,0,0,0,0,4,14,0,False,,False,False,12.0,0,19,0,1,0,1,1,0,38
six,8,Sri Lanka,6,India,1st innings,6,too much flight again and he's belted this straight over his head. This lands closer to the sightscreen. Straight as a dye. Long-off moved to deep extra cover. So he moves further outside leg and blasts this away,"Chahal to Munaweera, SIX runs",44/1,430246,Yuzvendra Chahal,0,2,0,0.2,12,326016,Bhuvneshwar Kumar,0,12,1,2.0,15,304735,Dilshan Munaweera,21,6,2,2,429754,Niroshan Dickwella,16,10,3,0,2,False,0,0,0,0,0,4,14,0,False,,False,False,13.2,0,20,0,1,0,1,1,0,44
leg bye,8,Sri Lanka,6,India,1st innings,1,"this is an in-drifter that skids on, deflects off the pad to short third man. Would've missed leg.","Chahal to Munaweera, 1 leg bye",45/1,430246,Yuzvendra Chahal,0,3,0,0.3,12,326016,Bhuvneshwar Kumar,0,12,1,2.0,15,304735,Dilshan Munaweera,21,7,2,2,429754,Niroshan Dickwella,16,10,3,0,3,False,0,0,0,0,1,4,14,0,False,,False,False,12.85,0,21,0,1,1,1,1,0,45
run,8,Sri Lanka,6,India,1st innings,1,"full on middle and leg, worked to deep midwicket","Chahal to Dickwella, 1 run",46/1,430246,Yuzvendra Chahal,0,4,0,0.4,13,326016,Bhuvneshwar Kumar,0,12,1,2.0,15,429754,Niroshan Dickwella,17,11,3,0,304735,Dilshan Munaweera,21,7,2,2,4,False,0,0,0,0,0,4,14,0,False,,False,False,12.54,0,22,0,1,0,1,1,0,46
no run,8,Sri Lanka,6,India,1st innings,0,another quicker delivery that slides back in to hit him high on the pad as he looks to work this to the leg side,"Chahal to Munaweera, no run",46/1,430246,Yuzvendra Chahal,0,5,0,0.5,13,326016,Bhuvneshwar Kumar,0,12,1,2.0,15,304735,Dilshan Munaweera,21,8,2,2,429754,Niroshan Dickwella,17,11,3,0,5,False,0,0,0,0,0,4,14,0,False,,False,False,12.0,0,23,0,1,0,1,1,0,46
no run,8,Sri Lanka,6,India,1st innings,0,another skiddy delivery that comes back in to cramp him for room as he looks to work this to the leg side. Hit on the pad.,"Chahal to Munaweera, no run",46/1,430246,Yuzvendra Chahal,0,6,0,1.0,13,326016,Bhuvneshwar Kumar,0,12,1,2.0,15,304735,Dilshan Munaweera,21,9,2,2,429754,Niroshan Dickwella,17,11,3,0,6,True,0,0,0,0,0,4,14,0,False,,False,False,11.5,0,24,0,1,0,1,1,0,46
no run,8,Sri Lanka,6,India,1st innings,0,"makes room, Bumrah follows him and digs in a length ball outside leg. Pushed to Kohli at cover","Bumrah to Dickwella, no run",46/1,625383,Jasprit Bumrah,0,7,0,1.1,15,430246,Yuzvendra Chahal,0,6,0,1.0,13,429754,Niroshan Dickwella,17,12,3,0,304735,Dilshan Munaweera,21,9,2,2,1,False,0,0,0,0,0,5,1,1,False,,False,False,11.04,0,25,0,1,0,1,1,0,46
no run,8,Sri Lanka,6,India,1st innings,0,"full and straight on leg stump, flicked to midwicket","Bumrah to Dickwella, no run",46/1,625383,Jasprit Bumrah,0,8,0,1.2,15,430246,Yuzvendra Chahal,0,6,0,1.0,13,429754,Niroshan Dickwella,17,13,3,0,304735,Dilshan Munaweera,21,9,2,2,2,False,0,0,0,0,0,5,1,1,False,,False,False,10.61,0,26,0,1,0,1,1,0,46
out,8,Sri Lanka,6,India,1st innings,0,"gives him a send-off with claps. Dickwella has paid the price for being too cheeky. Looked to guide this away-going delivery past short third man, but the initial movement was to paddle that away. Bumrah saw the late adjustment before he delivered, and yet angled it across from wide of the crease. Dickwella missed it altogether as the off stump took a walk.","Bumrah to Dickwella, OUT",46/2,625383,Jasprit Bumrah,0,9,1,1.3,15,430246,Yuzvendra Chahal,0,6,0,1.0,13,429754,Niroshan Dickwella,17,14,3,0,304735,Dilshan Munaweera,21,9,2,2,3,False,0,0,0,0,0,5,1,1,True,bowled,False,N Dickwella  b Bumrah 17 (14b 3x4 0x6) SR: 121.42,10.22,0,27,0,2,0,1,1,0,46
run,8,Sri Lanka,6,India,1st innings,1,gets onto his toes and steers this down to third man,"Bumrah to Mathews, 1 run",47/2,625383,Jasprit Bumrah,0,10,1,1.4,16,430246,Yuzvendra Chahal,0,6,0,1.0,13,49764,Angelo Mathews,1,1,0,0,304735,Dilshan Munaweera,21,9,2,2,4,False,0,0,0,0,0,5,1,1,False,,False,False,10.07,0,28,0,2,0,1,1,0,47
no run,8,Sri Lanka,6,India,1st innings,0,"attempted yorker, turns out to be a low full toss, driven straight to extra cover","Bumrah to Munaweera, no run",47/2,625383,Jasprit Bumrah,0,11,1,1.5,16,430246,Yuzvendra Chahal,0,6,0,1.0,13,304735,Dilshan Munaweera,21,10,2,2,49764,Angelo Mathews,1,1,0,0,5,False,0,0,0,0,0,5,1,1,False,,False,False,9.72,0,29,0,2,0,1,1,0,47
no run,8,Sri Lanka,6,India,1st innings,0,"excellent bouncer, angled into middle and leg from wide of the crease, this one zips past his ears","Bumrah to Munaweera, no run",47/2,625383,Jasprit Bumrah,0,12,1,2.0,16,430246,Yuzvendra Chahal,0,6,0,1.0,13,304735,Dilshan Munaweera,21,11,2,2,49764,Angelo Mathews,1,1,0,0,6,True,0,0,0,0,0,5,1,1,False,,False,False,9.4,0,30,0,2,0,1,1,0,47
four,8,Sri Lanka,6,India,1st innings,4,dart first ball and that's been put away. Mathews gets across the stumps and tickles this to the fine leg boundary,"Patel to Mathews, FOUR runs",51/2,554691,Axar Patel,0,1,0,0.1,4,625383,Jasprit Bumrah,0,12,1,2.0,16,49764,Angelo Mathews,5,2,1,0,304735,Dilshan Munaweera,21,11,2,2,1,False,0,0,0,0,0,6,13,0,False,,False,False,9.87,0,31,0,2,0,1,1,0,51
run,8,Sri Lanka,6,India,1st innings,1,"much fuller, on middle and leg, turned to the vacant midwicket region","Patel to Mathews, 1 run",52/2,554691,Axar Patel,0,2,0,0.2,5,625383,Jasprit Bumrah,0,12,1,2.0,16,49764,Angelo Mathews,6,3,1,0,304735,Dilshan Munaweera,21,11,2,2,2,False,0,0,0,0,0,6,13,0,False,,False,False,9.75,0,32,0,2,0,1,1,0,52
four,8,Sri Lanka,6,India,1st innings,4,"whips this from length, no chance for Jadhav at deep midwicket. This was angled into the pads, he used the depth of the crease to find the spot.","Patel to Munaweera, FOUR runs",56/2,554691,Axar Patel,0,3,0,0.3,9,625383,Jasprit Bumrah,0,12,1,2.0,16,304735,Dilshan Munaweera,25,12,3,2,49764,Angelo Mathews,6,3,1,0,3,False,0,0,0,0,0,6,13,0,False,,False,False,10.18,0,33,0,2,0,1,1,0,56
no run,8,Sri Lanka,6,India,1st innings,0,"backs away to blast that away over cover, Axar shortened his length and nearly had a wicket. <b> Thick inside edge to short fine leg. </b>","Patel to Munaweera, no run",56/2,554691,Axar Patel,0,4,0,0.4,9,625383,Jasprit Bumrah,0,12,1,2.0,16,304735,Dilshan Munaweera,25,13,3,2,49764,Angelo Mathews,6,3,1,0,4,False,0,0,0,0,0,6,13,0,False,,False,False,9.88,0,34,0,2,0,1,1,0,56
four,8,Sri Lanka,6,India,1st innings,4,"this is superb from Munaweera. Looked out of sorts in the ODIs, but the shortest format has galvanised him. Steps out, gets to the pitch of the ball and lofts this with the spin over mid-off","Patel to Munaweera, FOUR runs",60/2,554691,Axar Patel,0,5,0,0.5,13,625383,Jasprit Bumrah,0,12,1,2.0,16,304735,Dilshan Munaweera,29,14,4,2,49764,Angelo Mathews,6,3,1,0,5,False,0,0,0,0,0,6,13,0,False,,False,False,10.28,0,35,0,2,0,1,1,0,60
