PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,7,Pakistan,5,New Zealand,1st innings,4,"short of a length from round the wicket, slapped off the backfoot through point. Take that, Ajaz, and welcome to international cricket","Patel to Babar Azam, FOUR runs",4/0,595783,Ajaz Patel,0,1,0,0.1,4,False,False,0,0,0,False,0,348144,Babar Azam,4,1,1,0,647785,Sahibzada Farhan,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,7,Pakistan,5,New Zealand,1st innings,0,"back of a length on off, punched to mid-off","Patel to Babar Azam, no run",4/0,595783,Ajaz Patel,0,2,0,0.2,4,False,False,0,0,0,False,0,348144,Babar Azam,4,2,1,0,647785,Sahibzada Farhan,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,7,Pakistan,5,New Zealand,1st innings,0,"too short again and spinning away to give him width, slapped away but cover dives to his right to make a good stop","Patel to Babar Azam, no run",4/0,595783,Ajaz Patel,0,3,0,0.3,4,False,False,0,0,0,False,0,348144,Babar Azam,4,3,1,0,647785,Sahibzada Farhan,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
run,7,Pakistan,5,New Zealand,1st innings,1,guides a length ball to mid-on for a quick one,"Patel to Babar Azam, 1 run",5/0,595783,Ajaz Patel,0,4,0,0.4,5,False,False,0,0,0,False,0,348144,Babar Azam,5,4,1,0,647785,Sahibzada Farhan,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
no run,7,Pakistan,5,New Zealand,1st innings,0,"short of a length, whipped against the turn to mid-on","Patel to Sahibzada Farhan, no run",5/0,595783,Ajaz Patel,0,5,0,0.5,5,False,False,0,0,0,False,0,647785,Sahibzada Farhan,0,1,0,0,348144,Babar Azam,5,4,1,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,7,Pakistan,5,New Zealand,1st innings,0,"sliding fuller ball, turned away to midwicket","Patel to Sahibzada Farhan, no run",5/0,595783,Ajaz Patel,0,6,0,1.0,5,False,False,0,0,0,False,0,647785,Sahibzada Farhan,0,2,0,0,348144,Babar Azam,5,4,1,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,7,Pakistan,5,New Zealand,1st innings,0,gets some movement inwards off the seam and Babar chops onto the back pad off the inside edge,"Southee to Babar Azam, no run",5/0,232364,Tim Southee,0,1,0,0.1,0,595783,Ajaz Patel,0,6,0,1.0,5,348144,Babar Azam,5,5,1,0,647785,Sahibzada Farhan,0,2,0,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
run,7,Pakistan,5,New Zealand,1st innings,2,"drives a fuller ball straight down the ground, mid-on and mid-off team up to stop it","Southee to Babar Azam, 2 runs",7/0,232364,Tim Southee,0,2,0,0.2,2,595783,Ajaz Patel,0,6,0,1.0,5,348144,Babar Azam,7,6,1,0,647785,Sahibzada Farhan,0,2,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
leg bye,7,Pakistan,5,New Zealand,1st innings,1,"leg-side length ball, tries to tuck and rolls away to square leg off the pad","Southee to Babar Azam, 1 leg bye",8/0,232364,Tim Southee,0,3,0,0.3,2,595783,Ajaz Patel,0,6,0,1.0,5,348144,Babar Azam,7,7,1,0,647785,Sahibzada Farhan,0,2,0,0,3,False,0,0,0,0,1,2,3,0,False,,False,False,5.33,0,9,0,0,1,1,1,0,8
no run,7,Pakistan,5,New Zealand,1st innings,0,"has it carried? They're checking this. Terrific effort nonetheless. Milne isn't sure, it seems. This is a fuller one that's been crunched uppishly straight to mid-on. Milne moves to his right and dives forward to grab it inches off the ground. Might it have just spilled out there? The replay partially suggests so. On first look, seems like he had his fingers underneath. Benefit of doubt given to batsman","Southee to Sahibzada Farhan, no run",8/0,232364,Tim Southee,0,4,0,0.4,2,595783,Ajaz Patel,0,6,0,1.0,5,647785,Sahibzada Farhan,0,3,0,0,348144,Babar Azam,7,7,1,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
no run,7,Pakistan,5,New Zealand,1st innings,0,,"Southee to Sahibzada Farhan, no run",8/0,232364,Tim Southee,0,5,0,0.5,2,595783,Ajaz Patel,0,6,0,1.0,5,647785,Sahibzada Farhan,0,4,0,0,348144,Babar Azam,7,7,1,0,5,False,0,0,0,0,0,2,3,0,False,,False,False,4.36,0,11,0,0,0,1,1,0,8
no run,7,Pakistan,5,New Zealand,1st innings,0,swings big at a fuller one and gets an inside edge to short fine,"Southee to Sahibzada Farhan, no run",8/0,232364,Tim Southee,0,6,0,1.0,2,595783,Ajaz Patel,0,6,0,1.0,5,647785,Sahibzada Farhan,0,5,0,0,348144,Babar Azam,7,7,1,0,6,True,0,0,0,0,0,2,3,0,False,,False,False,4.0,0,12,0,0,0,1,1,0,8
