PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,0,looped up and Babar finds turn with the new ball. No shot offered,"Zulfiqar Babar to Roy, no run",0/0,43871,Zulfiqar Babar,0,1,0,0.1,0,False,False,0,0,0,False,0,298438,Jason Roy,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,13,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
four,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,4,"dropped short and outside off, Roy rocks back and thumps it away to the midwicket boundary","Zulfiqar Babar to Roy, FOUR runs",4/0,43871,Zulfiqar Babar,0,2,0,0.2,4,False,False,0,0,0,False,0,298438,Jason Roy,4,2,1,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,13,0,False,,False,False,12.0,0,2,0,0,0,0,0,0,4
run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,1,"sliding into the pads, nudged to leg for one","Zulfiqar Babar to Roy, 1 run",5/0,43871,Zulfiqar Babar,0,3,0,0.3,5,False,False,0,0,0,False,0,298438,Jason Roy,5,3,1,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,13,0,False,,False,False,10.0,0,3,0,0,0,0,0,0,5
no run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,0,"skids on outside off, and beats the attempted cut","Zulfiqar Babar to Fakhar Zaman, no run",5/0,43871,Zulfiqar Babar,0,4,0,0.4,5,False,False,0,0,0,False,0,512191,Fakhar Zaman,0,1,0,0,298438,Jason Roy,5,3,1,0,4,False,0,0,0,0,0,1,13,0,False,,False,False,7.5,0,4,0,0,0,0,0,0,5
four,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,4,,"Zulfiqar Babar to Fakhar Zaman, FOUR runs",9/0,43871,Zulfiqar Babar,0,5,0,0.5,9,False,False,0,0,0,False,0,512191,Fakhar Zaman,4,2,1,0,298438,Jason Roy,5,3,1,0,5,False,0,0,0,0,0,1,13,0,False,,False,False,10.8,0,5,0,0,0,0,0,0,9
four,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,4,"tossed outside off, Zaman comes down the track and drills it over the bowler's head","Zulfiqar Babar to Fakhar Zaman, FOUR runs",13/0,43871,Zulfiqar Babar,0,6,0,1.0,13,False,False,0,0,0,False,0,512191,Fakhar Zaman,8,3,2,0,298438,Jason Roy,5,3,1,0,6,True,0,0,0,0,0,1,13,0,False,,False,False,13.0,0,6,0,0,0,0,0,0,13
no run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,0,,"Anwar Ali to Roy, no run",13/0,232491,Anwar Ali,0,1,0,0.1,0,43871,Zulfiqar Babar,0,6,0,1.0,13,298438,Jason Roy,5,4,1,0,512191,Fakhar Zaman,8,3,2,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,11.14,0,7,0,0,0,0,0,0,13
no run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,0,,"Anwar Ali to Roy, no run",13/0,232491,Anwar Ali,0,2,0,0.2,0,43871,Zulfiqar Babar,0,6,0,1.0,13,298438,Jason Roy,5,5,1,0,512191,Fakhar Zaman,8,3,2,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,9.75,0,8,0,0,0,0,0,0,13
no run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,0,"just short of a good length and outside off, drags a pull behind square on the leg side","Anwar Ali to Roy, no run",13/0,232491,Anwar Ali,0,3,0,0.3,0,43871,Zulfiqar Babar,0,6,0,1.0,13,298438,Jason Roy,5,6,1,0,512191,Fakhar Zaman,8,3,2,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,8.66,0,9,0,0,0,0,0,0,13
run,953847,Lahore Qalandars,953845,Quetta Gladiators,1st innings,1,"good length and outside off, Roy leans back and creams the ball to point","Anwar Ali to Roy, 1 run",14/0,232491,Anwar Ali,0,4,0,0.4,1,43871,Zulfiqar Babar,0,6,0,1.0,13,298438,Jason Roy,6,7,1,0,512191,Fakhar Zaman,8,3,2,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,8.4,0,10,0,0,0,0,0,0,14
