PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,4,West Indies,40,Afghanistan,1st innings,0,"length ball on off, punched to cover","Mujeeb Ur Rahman to Hope, no run",0/0,974109,Mujeeb Ur Rahman,0,1,0,0.1,0,False,False,0,0,0,False,0,581379,Shai Hope,0,1,0,0,431901,Evin Lewis,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,4,West Indies,40,Afghanistan,1st innings,0,"drifts in a length ball, punched to mid-off","Mujeeb Ur Rahman to Hope, no run",0/0,974109,Mujeeb Ur Rahman,0,2,0,0.2,0,False,False,0,0,0,False,0,581379,Shai Hope,0,2,0,0,431901,Evin Lewis,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,4,West Indies,40,Afghanistan,1st innings,0,works this back to the bowler off the backfoot,"Mujeeb Ur Rahman to Hope, no run",0/0,974109,Mujeeb Ur Rahman,0,3,0,0.3,0,False,False,0,0,0,False,0,581379,Shai Hope,0,3,0,0,431901,Evin Lewis,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,4,West Indies,40,Afghanistan,1st innings,0,"goes fuller, gets this to skid through, Hope plays back when he should've been forward. Squirted back","Mujeeb Ur Rahman to Hope, no run",0/0,974109,Mujeeb Ur Rahman,0,4,0,0.4,0,False,False,0,0,0,False,0,581379,Shai Hope,0,4,0,0,431901,Evin Lewis,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
wide,4,West Indies,40,Afghanistan,1st innings,1,"first runs for the game, slips this down leg, Hope misses as he looks to tickle it behind","Mujeeb Ur Rahman to Hope, 1 wide",1/0,974109,Mujeeb Ur Rahman,0,4,0,0.4,1,False,False,0,0,0,False,0,581379,Shai Hope,0,4,0,0,431901,Evin Lewis,0,0,0,0,5,False,0,0,1,0,0,1,4,0,False,,False,False,1.5,0,4,0,0,0,1,1,1,1
run,4,West Indies,40,Afghanistan,1st innings,1,works it down past midwicket to get off the mark,"Mujeeb Ur Rahman to Hope, 1 run",2/0,974109,Mujeeb Ur Rahman,0,5,0,0.5,2,False,False,0,0,0,False,0,581379,Shai Hope,1,5,0,0,431901,Evin Lewis,0,0,0,0,6,False,0,0,0,0,0,1,4,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
run,4,West Indies,40,Afghanistan,1st innings,2,"squeezed off a thick inside edge to square leg, lazy effort from the infielders. Ball-watching without chasing it. <strong>Should've been no more than a single</strong>","Mujeeb Ur Rahman to Lewis, 2 runs",4/0,974109,Mujeeb Ur Rahman,0,6,0,1.0,4,False,False,0,0,0,False,0,431901,Evin Lewis,2,1,0,0,581379,Shai Hope,1,5,0,0,7,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
four,4,West Indies,40,Afghanistan,1st innings,4,delightfully flicked to the square leg fence! Half-volley on the pads and Hope says thanks very much,"Naveen-ul-Haq to Hope, FOUR runs",8/0,793447,Naveen-ul-Haq,0,1,0,0.1,4,974109,Mujeeb Ur Rahman,0,6,0,1.0,4,581379,Shai Hope,5,6,1,0,431901,Evin Lewis,2,1,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
four,4,West Indies,40,Afghanistan,1st innings,4,glorious cover drive! Just leant forward and caressed that to bisect cover and mid-off,"Naveen-ul-Haq to Hope, FOUR runs",12/0,793447,Naveen-ul-Haq,0,2,0,0.2,8,974109,Mujeeb Ur Rahman,0,6,0,1.0,4,581379,Shai Hope,9,7,2,0,431901,Evin Lewis,2,1,0,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,9.0,0,8,0,0,0,1,1,0,12
no run,4,West Indies,40,Afghanistan,1st innings,0,"width again, crashed straight to cover point","Naveen-ul-Haq to Hope, no run",12/0,793447,Naveen-ul-Haq,0,3,0,0.3,8,974109,Mujeeb Ur Rahman,0,6,0,1.0,4,581379,Shai Hope,9,8,2,0,431901,Evin Lewis,2,1,0,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
