PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
leg bye,4,West Indies,6,India,1st innings,1,"hints of swing back in from length on middle, deflects off the thigh pad to square leg. Beaten for pace first up","Mohammed Shami to Lewis, 1 leg bye",1/0,481896,Mohammed Shami,0,1,0,0.1,0,False,False,0,0,0,False,0,431901,Evin Lewis,0,1,0,0,443150,Kyle Hope,0,0,0,0,1,False,0,0,0,0,1,1,3,0,False,,False,False,6.0,0,1,0,0,1,1,1,0,1
no run,4,West Indies,6,India,1st innings,0,"skiddly length ball on middle, this one nips back in, tucked to midwicket. 136kph","Mohammed Shami to KA Hope, no run",1/0,481896,Mohammed Shami,0,2,0,0.2,0,False,False,0,0,0,False,0,443150,Kyle Hope,0,1,0,0,431901,Evin Lewis,0,1,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,4,West Indies,6,India,1st innings,1,risky single. Tapped to Jadhav at square leg as they scampered through. Direct hit wouldn't have mattered as Lewis was just in. The fielder was slightly late to move to his right that time,"Mohammed Shami to KA Hope, 1 run",2/0,481896,Mohammed Shami,0,3,0,0.3,1,False,False,0,0,0,False,0,443150,Kyle Hope,1,2,0,0,431901,Evin Lewis,0,1,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,4,West Indies,6,India,1st innings,0,hops back and across to punch the length ball on middle to mid-on,"Mohammed Shami to Lewis, no run",2/0,481896,Mohammed Shami,0,4,0,0.4,1,False,False,0,0,0,False,0,431901,Evin Lewis,0,2,0,0,443150,Kyle Hope,1,2,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
no run,4,West Indies,6,India,1st innings,0,uses the depth of the crease to bunt this one to the short cover region,"Mohammed Shami to Lewis, no run",2/0,481896,Mohammed Shami,0,5,0,0.5,1,False,False,0,0,0,False,0,431901,Evin Lewis,0,3,0,0,443150,Kyle Hope,1,2,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
run,4,West Indies,6,India,1st innings,1,"short of length down leg, helped to fine leg. Didn't get hold of it as much as he would've liked.","Mohammed Shami to Lewis, 1 run",3/0,481896,Mohammed Shami,0,6,0,1.0,2,False,False,0,0,0,False,0,431901,Evin Lewis,1,4,0,0,443150,Kyle Hope,1,2,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
run,4,West Indies,6,India,1st innings,1,"shapes to cut, no timing whatsoever. Chopped to the man coming in from point as they scamper through","Yadav to Lewis, 1 run",4/0,376116,Umesh Yadav,0,1,0,0.1,1,481896,Mohammed Shami,0,6,0,1.0,2,431901,Evin Lewis,2,5,0,0,443150,Kyle Hope,1,2,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
four,4,West Indies,6,India,1st innings,4,"poor ball. Errs in line this time. Slides a short of length delivery down leg, Hope tickles it fine. No chance for fine leg. Got enough bat on it. Easy pickings","Yadav to KA Hope, FOUR runs",8/0,376116,Umesh Yadav,0,2,0,0.2,5,481896,Mohammed Shami,0,6,0,1.0,2,443150,Kyle Hope,5,3,1,0,431901,Evin Lewis,2,5,0,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
run,4,West Indies,6,India,1st innings,2,"too short outside off, he rocks back and frees his arms to flay this behind point. Dinesh Karthik with a sliding stop at square third man. Full-length dive across the turf","Yadav to KA Hope, 2 runs",10/0,376116,Umesh Yadav,0,3,0,0.3,7,481896,Mohammed Shami,0,6,0,1.0,2,443150,Kyle Hope,7,4,1,0,431901,Evin Lewis,2,5,0,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
no run,4,West Indies,6,India,1st innings,0,risky. Hops across to whip this to square leg. This one kept a touch low. Would've been plumb in front had he missed it,"Yadav to KA Hope, no run",10/0,376116,Umesh Yadav,0,4,0,0.4,7,481896,Mohammed Shami,0,6,0,1.0,2,443150,Kyle Hope,7,5,1,0,431901,Evin Lewis,2,5,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
