PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"full and wide to start, no swing, none. Dickwella lets it go. A loosener","Junaid Khan to Dickwella, no run",0/0,259551,Junaid Khan,0,1,0,0.1,0,False,False,0,0,0,False,0,429754,Niroshan Dickwella,0,1,0,0,50747,Upul Tharanga,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"good length outside off, not much movement. Dickwella chops this away towards point","Junaid Khan to Dickwella, no run",0/0,259551,Junaid Khan,0,2,0,0.2,0,False,False,0,0,0,False,0,429754,Niroshan Dickwella,0,2,0,0,50747,Upul Tharanga,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,8,Sri Lanka,7,Pakistan,1st innings,1,"flies off the bat. Junaid building up good speed. On a length outside off, guided down to third man by Dickwella","Junaid Khan to Dickwella, 1 run",1/0,259551,Junaid Khan,0,3,0,0.3,1,False,False,0,0,0,False,0,429754,Niroshan Dickwella,1,3,0,0,50747,Upul Tharanga,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"goes fuller this time, a set of stumps wide outside off. Tharanga lets this one go","Junaid Khan to Tharanga, no run",1/0,259551,Junaid Khan,0,4,0,0.4,1,False,False,0,0,0,False,0,50747,Upul Tharanga,0,1,0,0,429754,Niroshan Dickwella,1,3,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"fine shot, but he finds extra cover. Shortish and wide outside off, punched off the back foot","Junaid Khan to Tharanga, no run",1/0,259551,Junaid Khan,0,5,0,0.5,1,False,False,0,0,0,False,0,50747,Upul Tharanga,0,2,0,0,429754,Niroshan Dickwella,1,3,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"good over to start. Full outside off, Tharanga lets it go","Junaid Khan to Tharanga, no run",1/0,259551,Junaid Khan,0,6,0,1.0,1,False,False,0,0,0,False,0,50747,Upul Tharanga,0,3,0,0,429754,Niroshan Dickwella,1,3,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"some swing. Full and wide, swings away after pitching. But the umpire deems it to be inside the tramline. Left alone","Rumman Raees to Dickwella, no run",1/0,448243,Rumman Raees,0,1,0,0.1,0,259551,Junaid Khan,0,6,0,1.0,1,429754,Niroshan Dickwella,1,4,0,0,50747,Upul Tharanga,0,3,0,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
run,8,Sri Lanka,7,Pakistan,1st innings,1,"full and wide outside off, guided towards point. A fumble allows one","Rumman Raees to Dickwella, 1 run",2/0,448243,Rumman Raees,0,2,0,0.2,1,259551,Junaid Khan,0,6,0,1.0,1,429754,Niroshan Dickwella,2,5,0,0,50747,Upul Tharanga,0,3,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
run,8,Sri Lanka,7,Pakistan,1st innings,2,"fantastic timing. Full and wide, swinging away. Tharanga leans into his drive and creams it through point. Long boundaries these","Rumman Raees to Tharanga, 2 runs",4/0,448243,Rumman Raees,0,3,0,0.3,3,259551,Junaid Khan,0,6,0,1.0,1,50747,Upul Tharanga,2,4,0,0,429754,Niroshan Dickwella,2,5,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,2.66,0,9,0,0,0,1,1,0,4
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"good adjustment of line, pushes this straighter - towards off. Defended","Rumman Raees to Tharanga, no run",4/0,448243,Rumman Raees,0,4,0,0.4,3,259551,Junaid Khan,0,6,0,1.0,1,50747,Upul Tharanga,2,5,0,0,429754,Niroshan Dickwella,2,5,0,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,2.4,0,10,0,0,0,1,1,0,4
run,8,Sri Lanka,7,Pakistan,1st innings,1,"squeezed away off the outside edge. A yorker outside off, swinging away, jammed out, but the ball takes the outside edge and races down to third man","Rumman Raees to Tharanga, 1 run",5/0,448243,Rumman Raees,0,5,0,0.5,4,259551,Junaid Khan,0,6,0,1.0,1,50747,Upul Tharanga,3,6,0,0,429754,Niroshan Dickwella,2,5,0,0,5,False,0,0,0,0,0,2,4,0,False,,False,False,2.72,0,11,0,0,0,1,1,0,5
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"134 kph, full delivery outside off, swinging away. A crisp drive finds cover","Rumman Raees to Dickwella, no run",5/0,448243,Rumman Raees,0,6,0,1.0,4,259551,Junaid Khan,0,6,0,1.0,1,429754,Niroshan Dickwella,2,6,0,0,50747,Upul Tharanga,3,6,0,0,6,True,0,0,0,0,0,2,4,0,False,,False,False,2.5,0,12,0,0,0,1,1,0,5
four,8,Sri Lanka,7,Pakistan,1st innings,4,"this will race away. All form, and subsequent timing, and placement. Good length outside off, Tharanga stays back and carves a cut past point. Extra cover dives to his right, but doesn't have much chance","Junaid Khan to Tharanga, FOUR runs",9/0,259551,Junaid Khan,0,7,0,1.1,5,448243,Rumman Raees,0,6,0,1.0,4,50747,Upul Tharanga,7,7,1,0,429754,Niroshan Dickwella,2,6,0,0,1,False,0,0,0,0,0,3,5,0,False,,False,False,4.15,0,13,0,0,0,1,1,0,9
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"slightly straighter on a similar length. Good length outside off, pushed into the off side, towards extra cover","Junaid Khan to Tharanga, no run",9/0,259551,Junaid Khan,0,8,0,1.2,5,448243,Rumman Raees,0,6,0,1.0,4,50747,Upul Tharanga,7,8,1,0,429754,Niroshan Dickwella,2,6,0,0,2,False,0,0,0,0,0,3,5,0,False,,False,False,3.85,0,14,0,0,0,1,1,0,9
