PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,3,South Africa,25,Bangladesh,1st innings,4,"short and wide outside off stump, comes on nicely and he guides it through cover point","Mashrafe Mortaza to Bavuma, FOUR runs",4/0,56007,Mashrafe Mortaza,0,1,0,0.1,4,False,False,0,0,0,False,0,372116,Temba Bavuma,4,1,1,0,379143,Quinton de Kock,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,3,South Africa,25,Bangladesh,1st innings,0,"back of a length, shaping away slightly in the corridor. Defended into the covers","Mashrafe Mortaza to Bavuma, no run",4/0,56007,Mashrafe Mortaza,0,2,0,0.2,4,False,False,0,0,0,False,0,372116,Temba Bavuma,4,2,1,0,379143,Quinton de Kock,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
run,3,South Africa,25,Bangladesh,1st innings,1,"good length, swinging away from the corridor. Dabs it to third man off the front foot","Mashrafe Mortaza to Bavuma, 1 run",5/0,56007,Mashrafe Mortaza,0,3,0,0.3,5,False,False,0,0,0,False,0,372116,Temba Bavuma,5,3,1,0,379143,Quinton de Kock,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
no run,3,South Africa,25,Bangladesh,1st innings,0,"short and wide outside off, slapped straight to cover point","Mashrafe Mortaza to de Kock, no run",5/0,56007,Mashrafe Mortaza,0,4,0,0.4,5,False,False,0,0,0,False,0,379143,Quinton de Kock,0,1,0,0,372116,Temba Bavuma,5,3,1,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
run,3,South Africa,25,Bangladesh,1st innings,1,"short of a length and angled away, carved on the up to third man","Mashrafe Mortaza to de Kock, 1 run",6/0,56007,Mashrafe Mortaza,0,5,0,0.5,6,False,False,0,0,0,False,0,379143,Quinton de Kock,1,2,0,0,372116,Temba Bavuma,5,3,1,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
no run,3,South Africa,25,Bangladesh,1st innings,0,"back of a length at leg stump, pushed to midwicket to on the up","Mashrafe Mortaza to Bavuma, no run",6/0,56007,Mashrafe Mortaza,0,6,0,1.0,6,False,False,0,0,0,False,0,372116,Temba Bavuma,5,4,1,0,379143,Quinton de Kock,1,2,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,3,South Africa,25,Bangladesh,1st innings,0,"short and spinning wide outside off, cut to extra cover off the toe-end","Mehidy Hasan Miraz to de Kock, no run",6/0,629063,Mehidy Hasan,0,1,0,0.1,0,56007,Mashrafe Mortaza,0,6,0,1.0,6,379143,Quinton de Kock,1,3,0,0,372116,Temba Bavuma,5,4,1,0,1,False,0,0,0,0,0,2,12,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
four,3,South Africa,25,Bangladesh,1st innings,4,"short and wide outside off, waits for it and cuts easily to the point boundary","Mehidy Hasan Miraz to de Kock, FOUR runs",10/0,629063,Mehidy Hasan,0,2,0,0.2,4,56007,Mashrafe Mortaza,0,6,0,1.0,6,379143,Quinton de Kock,5,4,1,0,372116,Temba Bavuma,5,4,1,0,2,False,0,0,0,0,0,2,12,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
four,3,South Africa,25,Bangladesh,1st innings,4,short and climbing up outside off. Shapes to cut but adjusts for the bounce and times the slice nicely to beat backward point,"Mehidy Hasan Miraz to de Kock, FOUR runs",14/0,629063,Mehidy Hasan,0,3,0,0.3,8,56007,Mashrafe Mortaza,0,6,0,1.0,6,379143,Quinton de Kock,9,5,2,0,372116,Temba Bavuma,5,4,1,0,3,False,0,0,0,0,0,2,12,0,False,,False,False,9.33,0,9,0,0,0,1,1,0,14
no run,3,South Africa,25,Bangladesh,1st innings,0,"back of a length at off stump, pushed to extra cover off the back foot","Mehidy Hasan Miraz to de Kock, no run",14/0,629063,Mehidy Hasan,0,4,0,0.4,8,56007,Mashrafe Mortaza,0,6,0,1.0,6,379143,Quinton de Kock,9,6,2,0,372116,Temba Bavuma,5,4,1,0,4,False,0,0,0,0,0,2,12,0,False,,False,False,8.4,0,10,0,0,0,1,1,0,14
