PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,0,"tossed up and Narine dances down and tries to hit this miles but misses, he's hit on the pad","Beer to Narine, no run",0/0,307495,Michael Beer,0,1,0,0.1,0,False,False,0,0,0,False,0,230558,Sunil Narine,0,1,0,0,5334,Aaron Finch,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,1,"darted into leg stump, 100kph, clipped to deep midwicket, there's a man back","Beer to Narine, 1 run",1/0,307495,Michael Beer,0,2,0,0.2,1,False,False,0,0,0,False,0,230558,Sunil Narine,1,2,0,0,5334,Aaron Finch,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,1,"shorter length, a bit of turn, he goes back and works it through square midwicket","Beer to Finch, 1 run",2/0,307495,Michael Beer,0,3,0,0.3,2,False,False,0,0,0,False,0,5334,Aaron Finch,1,1,0,0,230558,Sunil Narine,1,2,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
leg bye,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,1,"leg stump line, he swings and misses, it comes off pad and runs to short fine","Beer to Narine, 1 leg bye",3/0,307495,Michael Beer,0,4,0,0.4,2,False,False,0,0,0,False,0,230558,Sunil Narine,1,3,0,0,5334,Aaron Finch,1,1,0,0,4,False,0,0,0,0,1,1,8,0,False,,False,False,4.5,0,4,0,0,1,1,1,0,3
four,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,4,"clever sweep shot! This was middle stump, Finch rolls the wrists beautifully and placed it between the two men inside the circle behind square","Beer to Finch, FOUR runs",7/0,307495,Michael Beer,0,5,0,0.5,6,False,False,0,0,0,False,0,5334,Aaron Finch,5,2,1,0,230558,Sunil Narine,1,3,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,1,"angled down leg, clipped to short fine leg on the circle","Beer to Finch, 1 run",8/0,307495,Michael Beer,0,6,0,1.0,7,False,False,0,0,0,False,0,5334,Aaron Finch,6,3,1,0,230558,Sunil Narine,1,3,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
six,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,6,"Whack over mid off! Pitched up, hint of swing, 138kph, Finch hammers it through the line over mid off","Hilfenhaus to Finch, SIX runs",14/0,5941,Ben Hilfenhaus,0,1,0,0.1,6,307495,Michael Beer,0,6,0,1.0,7,5334,Aaron Finch,12,4,1,1,230558,Sunil Narine,1,3,0,0,1,False,0,0,0,0,0,2,15,0,False,,False,False,12.0,0,7,0,0,0,1,1,0,14
run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,1,"back of a length, goes back and tucks off the hip to midwicket","Hilfenhaus to Finch, 1 run",15/0,5941,Ben Hilfenhaus,0,2,0,0.2,7,307495,Michael Beer,0,6,0,1.0,7,5334,Aaron Finch,13,5,1,1,230558,Sunil Narine,1,3,0,0,2,False,0,0,0,0,0,2,15,0,False,,False,False,11.25,0,8,0,0,0,1,1,0,15
four,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,4,"Sensational shot! Length ball, Narine stands up and cracks a pull shot flat over midwicket. The sound that made was pure","Hilfenhaus to Narine, FOUR runs",19/0,5941,Ben Hilfenhaus,0,3,0,0.3,11,307495,Michael Beer,0,6,0,1.0,7,230558,Sunil Narine,5,4,1,0,5334,Aaron Finch,13,5,1,1,3,False,0,0,0,0,0,2,15,0,False,,False,False,12.66,0,9,0,0,0,1,1,0,19
run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,1,"back of a length, defended from the crease into the leg side","Hilfenhaus to Narine, 1 run",20/0,5941,Ben Hilfenhaus,0,4,0,0.4,12,307495,Michael Beer,0,6,0,1.0,7,230558,Sunil Narine,6,5,1,0,5334,Aaron Finch,13,5,1,1,4,False,0,0,0,0,0,2,15,0,False,,False,False,12.0,0,10,0,0,0,1,1,0,20
