PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335973,Kings XI Punjab,335975,Delhi Capitals,1st innings,1,"skids on outside off, Vijay hangs back and punches it down to long-on","Nadeem to Vijay, 1 run",1/0,31872,Shahbaz Nadeem,0,1,0,0.1,1,False,False,0,0,0,False,0,237095,Murali Vijay,1,1,0,0,325012,Marcus Stoinis,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335975,Delhi Capitals,1st innings,0,"flat and outside off, blocked to the covers on the back foot","Nadeem to Stoinis, no run",1/0,31872,Shahbaz Nadeem,0,2,0,0.2,1,False,False,0,0,0,False,0,325012,Marcus Stoinis,0,1,0,0,237095,Murali Vijay,1,1,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335975,Delhi Capitals,1st innings,0,"was that a seam-up ball outside off? swings away, chopped to point","Nadeem to Stoinis, no run",1/0,31872,Shahbaz Nadeem,0,3,0,0.3,1,False,False,0,0,0,False,0,325012,Marcus Stoinis,0,2,0,0,237095,Murali Vijay,1,1,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335975,Delhi Capitals,1st innings,0,"pushed through at 97ks, drifts in, and hits the pad","Nadeem to Stoinis, no run",1/0,31872,Shahbaz Nadeem,0,4,0,0.4,1,False,False,0,0,0,False,0,325012,Marcus Stoinis,0,3,0,0,237095,Murali Vijay,1,1,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335975,Delhi Capitals,1st innings,0,"short and outside off again, chopped to point again","Nadeem to Stoinis, no run",1/0,31872,Shahbaz Nadeem,0,5,0,0.5,1,False,False,0,0,0,False,0,325012,Marcus Stoinis,0,4,0,0,237095,Murali Vijay,1,1,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335975,Delhi Capitals,1st innings,0,"this full ball fizzes off the surface, the batsman stays back and squirts an inside edge onto the pad","Nadeem to Stoinis, no run",1/0,31872,Shahbaz Nadeem,0,6,0,1.0,1,False,False,0,0,0,False,0,325012,Marcus Stoinis,0,5,0,0,237095,Murali Vijay,1,1,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335975,Delhi Capitals,1st innings,0,"good length ball on off, Vijay gets forward and pushes to mid-on","Mohammed Shami to Vijay, no run",1/0,481896,Mohammed Shami,0,1,0,0.1,0,31872,Shahbaz Nadeem,0,6,0,1.0,1,237095,Murali Vijay,1,2,0,0,325012,Marcus Stoinis,0,5,0,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
run,335973,Kings XI Punjab,335975,Delhi Capitals,1st innings,1,"back of a length on middle, dabbed to short midwicket for a quick single","Mohammed Shami to Vijay, 1 run",2/0,481896,Mohammed Shami,0,2,0,0.2,1,31872,Shahbaz Nadeem,0,6,0,1.0,1,237095,Murali Vijay,2,3,0,0,325012,Marcus Stoinis,0,5,0,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
no run,335973,Kings XI Punjab,335975,Delhi Capitals,1st innings,0,"veering into the pads, does not connect with the flick, off the pad and sneaks to short fine","Mohammed Shami to Stoinis, no run",2/0,481896,Mohammed Shami,0,3,0,0.3,1,31872,Shahbaz Nadeem,0,6,0,1.0,1,325012,Marcus Stoinis,0,6,0,0,237095,Murali Vijay,2,3,0,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,1.33,0,9,0,0,0,1,1,0,2
run,335973,Kings XI Punjab,335975,Delhi Capitals,1st innings,1,"full and outside off, 142ks, square-driven to Billings at point","Mohammed Shami to Stoinis, 1 run",3/0,481896,Mohammed Shami,0,4,0,0.4,2,31872,Shahbaz Nadeem,0,6,0,1.0,1,325012,Marcus Stoinis,1,7,0,0,237095,Murali Vijay,2,3,0,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,1.8,0,10,0,0,0,1,1,0,3
