PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,0,"fuller ball, just outside off, Gayle bends forward and bunts it into the off side","Khan to Gayle, no run",0/0,30102,Zaheer Khan,0,1,0,0.1,0,False,False,0,0,0,False,0,51880,Chris Gayle,0,1,0,0,732293,Vishnu Vinod,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,0,"oh, lovely. On a length and just a hint of shape away from the left-hander's off-stump, it was slower - the knuckle ball - and Gayle tries to open the face of his bat and gets beaten","Khan to Gayle, no run",0/0,30102,Zaheer Khan,0,2,0,0.2,0,False,False,0,0,0,False,0,51880,Chris Gayle,0,2,0,0,732293,Vishnu Vinod,0,0,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,4,"poor follow-up delivery, slower again at 122ks, but on the pads and on leg stump, it's the knuckle ball again and it is clipped away to deep fine leg","Khan to Gayle, FOUR runs",4/0,30102,Zaheer Khan,0,3,0,0.3,4,False,False,0,0,0,False,0,51880,Chris Gayle,4,3,1,0,732293,Vishnu Vinod,0,0,0,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
wide,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,1,"that one swings away a mile outside off, Gayle does not bother going after it and it is called a wide","Khan to Gayle, 1 wide",5/0,30102,Zaheer Khan,0,3,0,0.3,5,False,False,0,0,0,False,0,51880,Chris Gayle,4,3,1,0,732293,Vishnu Vinod,0,0,0,0,4,False,0,0,1,0,0,1,10,0,False,,False,False,10.0,0,3,0,0,0,1,1,1,5
four,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,4,"on the pads again, Gayle clips and times it superbly to dispatch it to the midwicket boundary, comfortably beats deep square leg running to his right","Khan to Gayle, FOUR runs",9/0,30102,Zaheer Khan,0,4,0,0.4,9,False,False,0,0,0,False,0,51880,Chris Gayle,8,4,2,0,732293,Vishnu Vinod,0,0,0,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,13.5,0,4,0,0,0,1,1,0,9
no run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,0,"good length ball, slight away swing away, Gayle comes forward and makes a late decision to offer no stroke","Khan to Gayle, no run",9/0,30102,Zaheer Khan,0,5,0,0.5,9,False,False,0,0,0,False,0,51880,Chris Gayle,8,5,2,0,732293,Vishnu Vinod,0,0,0,0,6,False,0,0,0,0,0,1,10,0,False,,False,False,10.8,0,5,0,0,0,1,1,0,9
run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,1,"on a length and on middle and leg, Gayle pats it towards mid-off and jogs a single","Khan to Gayle, 1 run",10/0,30102,Zaheer Khan,0,6,0,1.0,10,False,False,0,0,0,False,0,51880,Chris Gayle,9,6,2,0,732293,Vishnu Vinod,0,0,0,0,7,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
no run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,0,"fullish length, pushed across on middle and off, Gayle watchfully defends it to the left of the bowler","Mohammed Shami to Gayle, no run",10/0,481896,Mohammed Shami,0,1,0,0.1,0,30102,Zaheer Khan,0,6,0,1.0,10,51880,Chris Gayle,9,7,2,0,732293,Vishnu Vinod,0,0,0,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,8.57,0,7,0,0,0,1,1,0,10
six,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,6,"not off the middle but such is the power. Goes hard at this wide delivery outside off, gets it off the outside part of the bat but it does not matter, sails comfortably over the third man boundary","Mohammed Shami to Gayle, SIX runs",16/0,481896,Mohammed Shami,0,2,0,0.2,6,30102,Zaheer Khan,0,6,0,1.0,10,51880,Chris Gayle,15,8,2,1,732293,Vishnu Vinod,0,0,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,12.0,0,8,0,0,0,1,1,0,16
no run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,0,"just short of short fine leg. This one comes on full at the pads and Gayle turns it away behind square, ball lands just in front of Cummins who does well to get down to his right and stop it from going to the boundary","Mohammed Shami to Gayle, no run",16/0,481896,Mohammed Shami,0,3,0,0.3,6,30102,Zaheer Khan,0,6,0,1.0,10,51880,Chris Gayle,15,9,2,1,732293,Vishnu Vinod,0,0,0,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,10.66,0,9,0,0,0,1,1,0,16
