PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,3,South Africa,4,West Indies,1st innings,0,"pitched on a length, de Kock watches it go by","Cottrell to de Kock, no run",0/0,495551,Sheldon Cottrell,0,1,0,0.1,0,False,False,0,0,0,False,0,379143,Quinton de Kock,0,1,0,0,43906,Hashim Amla,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,3,South Africa,4,West Indies,1st innings,0,"short and wide, de Kock cuts but only finds the man at point","Cottrell to de Kock, no run",0/0,495551,Sheldon Cottrell,0,2,0,0.2,0,False,False,0,0,0,False,0,379143,Quinton de Kock,0,2,0,0,43906,Hashim Amla,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,3,South Africa,4,West Indies,1st innings,0,"short again, some width and de Kock tries to slice it to third man, misses altogether","Cottrell to de Kock, no run",0/0,495551,Sheldon Cottrell,0,3,0,0.3,0,False,False,0,0,0,False,0,379143,Quinton de Kock,0,3,0,0,43906,Hashim Amla,0,0,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,3,South Africa,4,West Indies,1st innings,0,"full, driven to mid-on","Cottrell to de Kock, no run",0/0,495551,Sheldon Cottrell,0,4,0,0.4,0,False,False,0,0,0,False,0,379143,Quinton de Kock,0,4,0,0,43906,Hashim Amla,0,0,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
run,3,South Africa,4,West Indies,1st innings,1,"straighter, whipped to the onside for South Africa's first runs of the day","Cottrell to de Kock, 1 run",1/0,495551,Sheldon Cottrell,0,5,0,0.5,1,False,False,0,0,0,False,0,379143,Quinton de Kock,1,5,0,0,43906,Hashim Amla,0,0,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
run,3,South Africa,4,West Indies,1st innings,2,"Amla leans into an overpitched delivery that clears the offside field, and runs two off his first ball. Decent first over from Cottrell.","Cottrell to Amla, 2 runs",3/0,495551,Sheldon Cottrell,0,6,0,1.0,3,False,False,0,0,0,False,0,43906,Hashim Amla,2,1,0,0,379143,Quinton de Kock,1,5,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
no run,3,South Africa,4,West Indies,1st innings,0,"great delivery. Pitched on a length and moved away from the batsman, who, according to the umpire, edged it to the keeper, who takes an excellent one handed diving catch. de Kock has reviewed straightaway though, and it shows the ball came off his arm instead. <b>Decision reversed</b>.","Roach to de Kock, no run",3/0,230553,Kemar Roach,0,1,0,0.1,0,495551,Sheldon Cottrell,0,6,0,1.0,3,379143,Quinton de Kock,1,6,0,0,43906,Hashim Amla,2,1,0,0,1,False,0,0,0,0,0,2,1,0,False,,False,False,2.57,0,7,0,0,0,1,1,0,3
no run,3,South Africa,4,West Indies,1st innings,0,"shorter, wider, eased into the covers","Roach to de Kock, no run",3/0,230553,Kemar Roach,0,2,0,0.2,0,495551,Sheldon Cottrell,0,6,0,1.0,3,379143,Quinton de Kock,1,7,0,0,43906,Hashim Amla,2,1,0,0,2,False,0,0,0,0,0,2,1,0,False,,False,False,2.25,0,8,0,0,0,1,1,0,3
run,3,South Africa,4,West Indies,1st innings,1,"too straight this time, and glanced away to square leg. Amla to face Roach for the first time now","Roach to de Kock, 1 run",4/0,230553,Kemar Roach,0,3,0,0.3,1,495551,Sheldon Cottrell,0,6,0,1.0,3,379143,Quinton de Kock,2,8,0,0,43906,Hashim Amla,2,1,0,0,3,False,0,0,0,0,0,2,1,0,False,,False,False,2.66,0,9,0,0,0,1,1,0,4
no run,3,South Africa,4,West Indies,1st innings,0,"good ball first up to Amla, quick and wicket-to-wicket. Amla blocks","Roach to Amla, no run",4/0,230553,Kemar Roach,0,4,0,0.4,1,495551,Sheldon Cottrell,0,6,0,1.0,3,43906,Hashim Amla,2,2,0,0,379143,Quinton de Kock,2,8,0,0,4,False,0,0,0,0,0,2,1,0,False,,False,False,2.4,0,10,0,0,0,1,1,0,4
no run,3,South Africa,4,West Indies,1st innings,0,"shorter, and came back into Amla, who just about fends it off","Roach to Amla, no run",4/0,230553,Kemar Roach,0,5,0,0.5,1,495551,Sheldon Cottrell,0,6,0,1.0,3,43906,Hashim Amla,2,3,0,0,379143,Quinton de Kock,2,8,0,0,5,False,0,0,0,0,0,2,1,0,False,,False,False,2.18,0,11,0,0,0,1,1,0,4
no run,3,South Africa,4,West Indies,1st innings,0,defended into the slips. One from an excellent over.,"Roach to Amla, no run",4/0,230553,Kemar Roach,0,6,0,1.0,1,495551,Sheldon Cottrell,0,6,0,1.0,3,43906,Hashim Amla,2,4,0,0,379143,Quinton de Kock,2,8,0,0,6,True,0,0,0,0,0,2,1,0,False,,False,False,2.0,0,12,0,0,0,1,1,0,4
no run,3,South Africa,4,West Indies,1st innings,0,defended,"Cottrell to de Kock, no run",4/0,495551,Sheldon Cottrell,0,7,0,1.1,3,230553,Kemar Roach,0,6,0,1.0,1,379143,Quinton de Kock,2,9,0,0,43906,Hashim Amla,2,4,0,0,1,False,0,0,0,0,0,3,7,1,False,,False,False,1.84,0,13,0,0,0,1,1,0,4
run,3,South Africa,4,West Indies,1st innings,3,"short but de Kock pounced on it. Didn't nearly have the zip it required to trouble de Kock, who managed to clear the infield without quite finding perfect timing on it. It was a long chase for the fielder, and they run three.","Cottrell to de Kock, 3 runs",7/0,495551,Sheldon Cottrell,0,8,0,1.2,6,230553,Kemar Roach,0,6,0,1.0,1,379143,Quinton de Kock,5,10,0,0,43906,Hashim Amla,2,4,0,0,2,False,0,0,0,0,0,3,7,1,False,,False,False,3.0,0,14,0,0,0,1,1,0,7
four,3,South Africa,4,West Indies,1st innings,4,"a tempting half-volley for Amla, who leans into it effortlessly, guiding the ball past point for South Africa's first boundary of the morning","Cottrell to Amla, FOUR runs",11/0,495551,Sheldon Cottrell,0,9,0,1.3,10,230553,Kemar Roach,0,6,0,1.0,1,43906,Hashim Amla,6,5,1,0,379143,Quinton de Kock,5,10,0,0,3,False,0,0,0,0,0,3,7,1,False,,False,False,4.4,0,15,0,0,0,1,1,0,11
no run,3,South Africa,4,West Indies,1st innings,0,closer to yorker length this time. Amla tries the same shot but it goes to a fielder on this occasion.,"Cottrell to Amla, no run",11/0,495551,Sheldon Cottrell,0,10,0,1.4,10,230553,Kemar Roach,0,6,0,1.0,1,43906,Hashim Amla,6,6,1,0,379143,Quinton de Kock,5,10,0,0,4,False,0,0,0,0,0,3,7,1,False,,False,False,4.12,0,16,0,0,0,1,1,0,11
